TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;35315.0;-20291.0;29463.0;174.0;21283.0;20646.0;21004.0;-72.0;-14668.0
;96.0;35317.0;-35650.0;24571.0;219.0;36553.0;35867.0;35663.0;-77.0;-12414.0
;96.0;35319.0;-29057.0;23456.0;113.0;31015.0;31276.0;30624.0;-39.0;-13147.0
;96.0;35321.0;-17274.0;19714.0;-69.0;20394.0;21407.0;20056.0;-43.0;-11064.0
;96.0;35323.0;-13463.0;9931.0;-270.0;16623.0;18162.0;16393.0;5.0;-5625.0
;96.0;35325.0;-8094.0;1921.0;-298.0;11438.0;13088.0;11561.0;-80.0;-1878.0
;96.0;35327.0;9361.0;-2127.0;-338.0;-3844.0;-3025.0;-4407.0;-89.0;-487.0
;96.0;35329.0;58322.0;-12037.0;-322.0;-49617.0;-49539.0;-51006.0;-15.0;4172.0
;96.0;35331.0;34447.0;-21529.0;-226.0;-26789.0;-27784.0;-29879.0;16.0;13188.0
;96.0;35333.0;9396.0;-26651.0;-177.0;-2293.0;-3260.0;-4821.0;-23.0;14142.0
;96.0;35335.0;14250.0;-29734.0;-69.0;-7691.0;-9201.0;-9644.0;-2.0;15141.0
;96.0;35337.0;14011.0;-25010.0;160.0;-8361.0;-11139.0;-10612.0;60.0;12964.0
;96.0;35339.0;14986.0;-21484.0;452.0;-11556.0;-14124.0;-13231.0;20.0;11459.0
;96.0;35341.0;10402.0;-18189.0;413.0;-9065.0;-10587.0;-9313.0;-31.0;9781.0
;96.0;35343.0;7310.0;-10237.0;109.0;-5546.0;-6461.0;-5314.0;-62.0;5552.0
;96.0;35345.0;-1263.0;-1005.0;60.0;1823.0;1036.0;2189.0;-70.0;16369.0
;96.0;35347.0;9545.0;-26101.0;-147.0;-9562.0;-7852.0;-7385.0;127.0;12635.0
;96.0;35349.0;5181.0;-23653.0;-213.0;-5979.0;-4919.0;-4338.0;-35.0;12403.0
;96.0;35351.0;-10509.0;-20081.0;-363.0;9139.0;9776.0;10825.0;-273.0;10556.0
;96.0;35353.0;1800.0;-8845.0;-360.0;-2329.0;-1399.0;169.0;-83.0;2639.0
;96.0;35355.0;3856.0;-3123.0;-274.0;-4960.0;-3838.0;-2711.0;101.0;2332.0
;96.0;35357.0;-11417.0;4159.0;-175.0;10037.0;11607.0;12821.0;105.0;-1262.0
;96.0;35359.0;-18261.0;16620.0;-53.0;17505.0;18264.0;19617.0;30.0;-8187.0
;96.0;35361.0;-11914.0;18235.0;34.0;12009.0;12520.0;13445.0;-6.0;-9921.0
;96.0;35363.0;-2106.0;25169.0;67.0;3115.0;3246.0;3749.0;-50.0;-12787.0
;96.0;35365.0;-20291.0;29463.0;174.0;21283.0;20646.0;21004.0;-72.0;-14668.0
