TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;31253.0;-851.0;-190.0;461.0;-700.0;1784.0;2540.0;587.0;-37.0
;96.0;31255.0;-1273.0;12.0;468.0;376.0;3086.0;4597.0;290.0;83.0
;96.0;31257.0;-2427.0;-31.0;404.0;1220.0;2509.0;4368.0;-435.0;-942.0
;96.0;31259.0;-2427.0;306.0;437.0;1573.0;390.0;2614.0;-704.0;-2704.0
;96.0;31261.0;-2865.0;331.0;140.0;3087.0;632.0;2936.0;-528.0;-2247.0
;96.0;31263.0;-4239.0;448.0;31.0;3680.0;176.0;1640.0;-196.0;-1598.0
;96.0;31265.0;-2618.0;539.0;169.0;1996.0;-872.0;-423.0;-39.0;-270.0
;96.0;31267.0;-1204.0;107.0;379.0;1051.0;-1181.0;-1492.0;69.0;1050.0
;96.0;31269.0;-550.0;92.0;383.0;405.0;-283.0;-1365.0;244.0;1496.0
;96.0;31271.0;330.0;80.0;358.0;-1212.0;-2165.0;-2882.0;439.0;-527.0
;96.0;31273.0;843.0;-296.0;24.0;-1395.0;-2418.0;-3564.0;548.0;-776.0
;96.0;31275.0;1654.0;-648.0;-221.0;-1318.0;-2160.0;-3957.0;594.0;-1398.0
;96.0;31277.0;168.0;-630.0;-300.0;613.0;-1.0;-1223.0;797.0;-98.0
;96.0;31279.0;346.0;-163.0;-388.0;966.0;546.0;-678.0;1073.0;-340.0
;96.0;31281.0;1964.0;-197.0;-219.0;23.0;-724.0;-2960.0;1418.0;-600.0
;96.0;31283.0;2533.0;-322.0;134.0;-339.0;-742.0;-3014.0;1622.0;-617.0
;96.0;31285.0;1655.0;-167.0;242.0;-79.0;895.0;248.0;1223.0;161.0
;96.0;31287.0;121.0;-362.0;100.0;493.0;1830.0;2336.0;724.0;2198.0
;96.0;31289.0;-1824.0;-417.0;-14.0;2417.0;-5636.0;-6960.0;-459.0;-2550.0
;96.0;31391.0;225.0;-42.0;3986.0;579.0;-4979.0;-5814.0;-346.0;-1228.0
;96.0;31393.0;673.0;-74.0;3861.0;-1972.0;-3253.0;-2492.0;-191.0;-499.0
;96.0;31395.0;585.0;-314.0;3432.0;-1531.0;355.0;1702.0;112.0;1220.0
;96.0;31397.0;674.0;-592.0;2695.0;836.0;2354.0;3527.0;316.0;1195.0
;96.0;31399.0;-1366.0;-551.0;1585.0;4434.0;5047.0;6909.0;512.0;2350.0
;96.0;31401.0;-2143.0;80.0;1024.0;5274.0;6043.0;7725.0;601.0;1652.0
;96.0;31403.0;-1281.0;65.0;772.0;5652.0;6150.0;7696.0;774.0;1339.0
;96.0;31405.0;-1201.0;413.0;307.0;6490.0;6701.0;9373.0;712.0;2305.0
;96.0;31407.0;-744.0;679.0;495.0;5053.0;4235.0;7447.0;704.0;1749.0
;96.0;31409.0;30.0;-364.0;-520.0;-3139.0;3299.0;5626.0;739.0;3444.0
;96.0;31411.0;-1451.0;-337.0;-668.0;-2082.0;3830.0;5852.0;369.0;2964.0
;96.0;31413.0;-991.0;-185.0;54.0;-1384.0;4481.0;4844.0;111.0;2335.0
;96.0;31415.0;-1995.0;-249.0;564.0;2070.0;4858.0;3572.0;269.0;2991.0
;96.0;31417.0;-1805.0;-38.0;442.0;2858.0;3655.0;3229.0;324.0;3329.0
;96.0;31419.0;-731.0;501.0;-43.0;817.0;2067.0;3668.0;133.0;2579.0
;96.0;31421.0;-935.0;427.0;-1048.0;1714.0;2710.0;5305.0;-453.0;2875.0
;96.0;31423.0;-682.0;636.0;-2434.0;1204.0;1162.0;2456.0;-918.0;597.0
;96.0;31425.0;-299.0;102.0;-3526.0;-83.0;-1228.0;-1587.0;-1004.0;-2110.0
;96.0;31427.0;1056.0;70.0;-3665.0;496.0;-2689.0;-3073.0;-948.0;-3484.0
;96.0;31429.0;-1403.0;-157.0;-3537.0;1788.0;-5298.0;-6344.0;-1243.0;-4310.0
;96.0;31431.0;-3966.0;-170.0;-2874.0;2997.0;-5913.0;-8536.0;-1224.0;-4154.0
;96.0;31433.0;-3379.0;-100.0;-1463.0;2957.0;-5733.0;-9468.0;-1060.0;-3716.0
;96.0;31435.0;-2692.0;-197.0;1056.0;2583.0;-5839.0;-9445.0;-939.0;-3727.0
;96.0;31437.0;-2689.0;-308.0;3014.0;3086.0;-6079.0;-7873.0;-698.0;-3736.0
;96.0;31439.0;-1441.0;-294.0;3711.0;2748.0;-5636.0;-6960.0;-459.0;-2550.0
;96.0;31441.0;225.0;-42.0;3986.0;579.0;-4979.0;-5814.0;-346.0;-1228.0
;96.0;31443.0;673.0;-74.0;3861.0;-1972.0;-3253.0;-2492.0;-191.0;-499.0
;96.0;31445.0;585.0;-314.0;3432.0;-1531.0;355.0;1702.0;112.0;1220.0
;96.0;31447.0;674.0;-592.0;2695.0;836.0;2354.0;3527.0;316.0;1195.0
;96.0;31449.0;-1366.0;-551.0;1585.0;4434.0;5047.0;6909.0;512.0;2350.0
;96.0;31451.0;-2143.0;80.0;1024.0;5274.0;6043.0;7725.0;601.0;1652.0
;96.0;31453.0;-1281.0;65.0;772.0;5652.0;6150.0;7696.0;774.0;1339.0
;96.0;31455.0;-1201.0;413.0;307.0;6490.0;6701.0;9373.0;712.0;2305.0
;96.0;31457.0;-744.0;679.0;495.0;5053.0;4235.0;7447.0;704.0;1749.0
;96.0;31459.0;-1011.0;610.0;853.0;3448.0;3537.0;5451.0;750.0;2768.0
;96.0;31461.0;-1723.0;1360.0;903.0;389.0;4395.0;5819.0;627.0;3112.0
;96.0;31463.0;2621.0;1444.0;623.0;-6234.0;921.0;4231.0;348.0;1060.0
;96.0;31465.0;4661.0;121.0;121.0;-8928.0;-1636.0;1514.0;119.0;1335.0
;96.0;31467.0;5023.0;73.0;-173.0;-9271.0;-1907.0;-4201.0;0.0;722.0
;96.0;31469.0;5252.0;-1.0;-39.0;-7939.0;-772.0;-3961.0;-104.0;549.0
;96.0;31471.0;4895.0;-210.0;49.0;-6986.0;-1422.0;-3430.0;-158.0;953.0
;96.0;31473.0;3292.0;-520.0;-17.0;-5607.0;-2802.0;-6726.0;-138.0;2120.0
;96.0;31475.0;2382.0;-437.0;-86.0;-4531.0;-2727.0;-7158.0;-198.0;1676.0
;96.0;31477.0;1027.0;-605.0;-59.0;-2434.0;-2725.0;-4280.0;-166.0;-302.0
;96.0;31479.0;173.0;-590.0;29.0;-851.0;-4053.0;-4004.0;5.0;-459.0
;96.0;31481.0;941.0;-341.0;55.0;-652.0;-5206.0;-5606.0;80.0;1055.0
;96.0;31483.0;-726.0;-691.0;220.0;1179.0;-3859.0;-4466.0;147.0;2528.0
;96.0;31485.0;-3835.0;-283.0;95.0;3343.0;-2145.0;-1378.0;162.0;3158.0
