TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96;57869;182;-746;-50;151;141;1502;-41;578
;96;57871;1596;-509;-13;-565;-10;563;-39;860
;96;57873;3132;-390;-19;-2191;159;-582;-106;880
;96;57875;3253;-740;-53;-3116;111;-1110;-157;1168
;96;57877;2905;-182;12;-3075;-12;-2319;-172;761
;96;57879;2943;-233;56;-1672;-201;-4219;-120;924
;96;57881;293;-793;55;2237;-107;-4172;-105;994
;96;57883;-789;-231;-1;4359;72;-3506;-61;1044
;96;57885;-691;52;-88;4409;72;-2711;-79;1200
;96;57887;-107;-16;1;2889;-221;-2519;34;796
;96;57889;-1001;-781;118;2157;-296;-1342;-14;540
;96;57891;-1478;-573;227;1506;-223;-508;-112;240
;96;57893;-826;24;64;491;-338;-606;32;-112
;96;57895;289;47;-64;-250;-504;-597;134;-272
;96;57897;924;-179;-26;-758;-315;291;56;-510
;96;57899;535;-426;21;-776;286;889;10;-681
;96;57901;368;22;36;-646;548;1838;37;-685
;96;57903;690;389;35;-956;330;3235;-80;-824
;96;57905;-1205;147;24;-790;49;3587;-79;-984
;96;57907;157;-40;-39;-245;3;3610;-138;-719
;96;57909;-1268;-387;-59;2140;76;3756;-168;-38
;96;57911;-1761;-25;7;3446;203;2145;-108;-427
;96;57913;590;-628;10;1942;187;-721;142;140
;96;57915;-800;-1204;-103;3423;170;100;282;895
