TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
 2023-06-16  19:06:33.899655 ;96.0;25095.0;-12.0;-1548.0;-832.0;127.0;-4388.0;-5510.0;857.0;-1832.0
;96.0;25097.0;-1123.0;-1453.0;-552.0;1256.0;-3149.0;-4570.0;612.0;-983.0
;96.0;25099.0;-958.0;-983.0;-331.0;1221.0;-3216.0;-4944.0;281.0;-972.0
;96.0;25101.0;105.0;-736.0;-182.0;86.0;-3502.0;-4640.0;119.0;-907.0
;96.0;25103.0;-31.0;-595.0;345.0;-41.0;-2297.0;-3002.0;100.0;163.0
;96.0;25105.0;79.0;-391.0;735.0;181.0;-712.0;-1544.0;-174.0;301.0
;96.0;25107.0;544.0;-65.0;985.0;-311.0;570.0;842.0;-441.0;-56.0
;96.0;25109.0;1634.0;83.0;1050.0;-1246.0;1835.0;3011.0;-571.0;555.0
;96.0;25111.0;487.0;-106.0;934.0;793.0;3166.0;4054.0;-566.0;1392.0
;96.0;25113.0;-635.0;111.0;855.0;1750.0;3790.0;4938.0;-274.0;1341.0
;96.0;25115.0;-485.0;372.0;790.0;381.0;4482.0;5894.0;-192.0;1527.0
;96.0;25117.0;-513.0;521.0;647.0;-366.0;5291.0;6375.0;-122.0;2303.0
;96.0;25119.0;-640.0;596.0;535.0;1011.0;5376.0;6484.0;-185.0;2134.0
;96.0;25121.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
;96.0;25123.0;946.0;-2212.0;-11417.0;-7281.0;10366.0;2766.0;1032.0;-7538.0
;96.0;25125.0;-21.0;-1671.0;-10255.0;-5648.0;9344.0;2823.0;816.0;-7075.0
;96.0;25127.0;-725.0;-1346.0;-9149.0;-4323.0;7942.0;1790.0;725.0;-6020.0
;96.0;25129.0;1261.0;-1418.0;-8129.0;-4882.0;5621.0;-280.0;635.0;-5230.0
;96.0;25131.0;1367.0;-1514.0;-7219.0;-4326.0;4462.0;-807.0;495.0;-4492.0
;96.0;25133.0;894.0;-1406.0;-6365.0;-4005.0;3571.0;-1761.0;460.0;-4091.0
;96.0;25135.0;2121.0;-1376.0;-5642.0;-3796.0;2408.0;-3018.0;503.0;-3713.0
;96.0;25137.0;3800.0;-1297.0;-5115.0;-4424.0;711.0;-4472.0;614.0;-3721.0
;96.0;25139.0;3263.0;-1405.0;-4603.0;-4219.0;-305.0;-5506.0;706.0;-3343.0
;96.0;25141.0;3657.0;-1109.0;-4100.0;-3182.0;-198.0;-4907.0;667.0;-3125.0
;96.0;25143.0;7123.0;-1102.0;-3674.0;-3224.0;-246.0;-4102.0;732.0;-2809.0
;96.0;25145.0;5329.0;-1203.0;-3393.0;-3643.0;-886.0;-4909.0;683.0;-2860.0
;96.0;25147.0;-1922.0;-1412.0;-3081.0;-1781.0;1053.0;-2286.0;565.0;-1569.0
;96.0;25149.0;-4025.0;-488.0;-2757.0;-1411.0;1931.0;-52.0;496.0;-2630.0
;96.0;25151.0;-985.0;-508.0;-2448.0;-2389.0;612.0;-1071.0;555.0;-3844.0
;96.0;25153.0;-1026.0;-565.0;-2143.0;-1149.0;2393.0;965.0;565.0;-1363.0
;96.0;25155.0;86.0;-347.0;-1889.0;-53.0;3312.0;2632.0;437.0;-319.0
;96.0;25157.0;2066.0;1.0;-1683.0;442.0;3974.0;3732.0;319.0;146.0
;96.0;25159.0;3269.0;211.0;-1588.0;-941.0;4154.0;4339.0;307.0;106.0
;96.0;25161.0;3187.0;211.0;-1446.0;-1730.0;3567.0;4082.0;247.0;152.0
;96.0;25163.0;932.0;277.0;-1430.0;-1585.0;2396.0;3282.0;140.0;-483.0
;96.0;25165.0;-474.0;333.0;-1385.0;-1721.0;2277.0;3444.0;122.0;-815.0
;96.0;25167.0;-4137.0;-518.0;-1236.0;658.0;2564.0;3318.0;123.0;1379.0
;96.0;25169.0;-21914.0;-2819.0;-855.0;19600.0;16020.0;15509.0;251.0;18633.0
;96.0;25171.0;-15884.0;2877.0;-625.0;13268.0;7308.0;6610.0;283.0;7011.0
;96.0;25173.0;-12146.0;-1058.0;-407.0;10051.0;3551.0;2422.0;323.0;7016.0
;96.0;25175.0;-15979.0;253.0;-178.0;14161.0;6202.0;4758.0;404.0;9523.0
;96.0;25177.0;-5424.0;1508.0;-112.0;3714.0;-4530.0;-5876.0;352.0;-1690.0
;96.0;25179.0;442.0;-270.0;-68.0;-1475.0;-9664.0;-11267.0;261.0;-5627.0
;96.0;25181.0;1205.0;-650.0;-33.0;-1797.0;-9385.0;-10673.0;302.0;-5648.0
;96.0;25183.0;2289.0;-571.0;-134.0;-2628.0;-9424.0;-10456.0;272.0;-5988.0
;96.0;25185.0;3710.0;-766.0;-92.0;-2810.0;-9379.0;-10897.0;280.0;-5529.0
;96.0;25187.0;3394.0;-627.0;-54.0;-2009.0;-7423.0;-8663.0;291.0;-4678.0
;96.0;25189.0;2691.0;-324.0;47.0;-1630.0;-5742.0;-5933.0;245.0;-4905.0
;96.0;25191.0;3144.0;-30.0;59.0;-1217.0;-4712.0;-4358.0;198.0;-4630.0
;96.0;25193.0;1268.0;-157.0;38.0;1087.0;-2175.0;-1648.0;238.0;-3038.0
;96.0;25195.0;-1370.0;144.0;64.0;3076.0;-715.0;64.0;247.0;-2080.0
;96.0;25197.0;-2563.0;94.0;126.0;5382.0;2011.0;3263.0;195.0;596.0
;96.0;25199.0;-1662.0;1015.0;103.0;4281.0;2724.0;4315.0;155.0;279.0
;96.0;25201.0;1754.0;1051.0;45.0;-7.0;417.0;1605.0;156.0;-1963.0
;96.0;25203.0;1764.0;428.0;-90.0;-837.0;1707.0;2890.0;219.0;28.0
;96.0;25205.0;2535.0;763.0;-315.0;-2427.0;2870.0;4702.0;229.0;892.0
;96.0;25207.0;2232.0;623.0;-564.0;-3235.0;1566.0;2970.0;191.0;233.0
;96.0;25209.0;2200.0;125.0;-725.0;-3839.0;-728.0;-111.0;180.0;-777.0
;96.0;25211.0;1977.0;57.0;-700.0;-4326.0;-1733.0;-1650.0;72.0;-1240.0
;96.0;25213.0;2257.0;-97.0;-701.0;-4653.0;-2971.0;-3225.0;14.0;-1335.0
;96.0;25215.0;4231.0;-106.0;-689.0;-5218.0;-3199.0;-4142.0;-111.0;-1085.0
;96.0;25217.0;3525.0;-437.0;-618.0;-4940.0;-3049.0;-4573.0;-150.0;-681.0
;96.0;25219.0;688.0;-651.0;-521.0;-3211.0;-4159.0;-6280.0;-150.0;-1062.0
;96.0;25221.0;-301.0;-398.0;-370.0;-1509.0;-4516.0;-6679.0;-161.0;-1287.0
;96.0;25223.0;330.0;-426.0;-119.0;-1462.0;-4024.0;-5973.0;-235.0;-961.0
;96.0;25225.0;692.0;-715.0;351.0;-1704.0;-4108.0;-5894.0;-325.0;-660.0
;96.0;25227.0;456.0;-624.0;763.0;-1493.0;-2695.0;-3690.0;-342.0;-215.0
;96.0;25229.0;244.0;-167.0;933.0;-834.0;-337.0;-154.0;-352.0;379.0
;96.0;25231.0;-12.0;-110.0;856.0;-239.0;246.0;908.0;-301.0;-60.0
;96.0;25233.0;-1530.0;-284.0;669.0;2272.0;1510.0;2383.0;-206.0;209.0
;96.0;25235.0;-1733.0;79.0;552.0;5254.0;2813.0;4397.0;-123.0;251.0
;96.0;25237.0;239.0;456.0;453.0;5404.0;3237.0;5175.0;0.0;-338.0
;96.0;25239.0;444.0;393.0;363.0;4307.0;3588.0;5727.0;183.0;-141.0
;96.0;25241.0;-310.0;567.0;242.0;3604.0;3905.0;5664.0;370.0;559.0
;96.0;25243.0;2274.0;1128.0;77.0;1001.0;3832.0;5355.0;454.0;539.0
;96.0;25245.0;3622.0;1425.0;-116.0;-1797.0;3965.0;5689.0;495.0;954.0
;96.0;25247.0;509.0;738.0;-78.0;-1881.0;3849.0;4758.0;574.0;1996.0
;96.0;25249.0;-903.0;430.0;-18.0;-3130.0;507.0;64.0;577.0;-331.0
;96.0;25251.0;1212.0;78.0;-24.0;-4271.0;-2706.0;-3695.0;561.0;-1932.0
;96.0;25253.0;-232.0;-460.0;-42.0;-3909.0;-3324.0;-4288.0;378.0;-695.0
;96.0;25255.0;-4484.0;-843.0;-104.0;-1452.0;-2603.0;-3876.0;121.0;715.0
;96.0;25257.0;-3819.0;-452.0;-110.0;-606.0;-2649.0;-4372.0;-35.0;569.0
;96.0;25259.0;-3476.0;-314.0;-40.0;-476.0;-3324.0;-5232.0;-108.0;219.0
;96.0;25261.0;420.0;-403.0;-87.0;-1564.0;-3779.0;-5404.0;-162.0;-516.0
;96.0;25263.0;3471.0;-705.0;-196.0;-1510.0;-3343.0;-4682.0;-251.0;-214.0
;96.0;25265.0;4233.0;-332.0;-237.0;-1079.0;-2341.0;-3752.0;-245.0;233.0
;96.0;25267.0;4095.0;-307.0;-191.0;-1715.0;-1105.0;-1913.0;-306.0;14.0
;96.0;25269.0;5191.0;-70.0;-253.0;-2179.0;907.0;1176.0;-318.0;510.0
;96.0;25271.0;6443.0;40.0;-248.0;-3234.0;1926.0;2750.0;-372.0;650.0
;96.0;25273.0;666.0;3.0;-239.0;-2355.0;1816.0;2763.0;-298.0;-418.0
;96.0;25275.0;-4488.0;-41.0;-174.0;-962.0;1758.0;2406.0;-179.0;-1275.0
;96.0;25277.0;-941.0;248.0;-28.0;-559.0;2618.0;2964.0;-115.0;-1442.0
;96.0;25279.0;334.0;132.0;0.0;-20.0;3172.0;4013.0;34.0;-1358.0
;96.0;25281.0;-4847.0;-139.0;262.0;2901.0;3785.0;4843.0;201.0;160.0
;96.0;25283.0;-6558.0;269.0;501.0;4063.0;3432.0;4847.0;340.0;914.0
;96.0;25285.0;-4044.0;688.0;434.0;4227.0;3150.0;4878.0;355.0;1147.0
;96.0;25287.0;-950.0;762.0;172.0;3960.0;1832.0;2936.0;247.0;862.0
;96.0;25289.0;-612.0;344.0;-26.0;4607.0;4.0;231.0;199.0;229.0
;96.0;25291.0;-2475.0;309.0;-342.0;5659.0;-1391.0;-1758.0;170.0;-493.0
;96.0;25293.0;-3039.0;348.0;-655.0;4140.0;-2610.0;-3635.0;19.0;-722.0
;96.0;25295.0;-2845.0;210.0;-932.0;1504.0;-3591.0;-4870.0;-82.0;-774.0
;96.0;25297.0;-411.0;-169.0;-1015.0;-179.0;-3533.0;-4775.0;-162.0;386.0
;96.0;25299.0;3651.0;168.0;-953.0;-2966.0;-4848.0;-6062.0;-205.0;-1031.0
;96.0;25301.0;1891.0;-434.0;-1101.0;-4956.0;-5981.0;-7013.0;-197.0;-2916.0
;96.0;25303.0;-1539.0;-1043.0;-1016.0;-2536.0;-4732.0;-6044.0;-169.0;-1870.0
;96.0;25305.0;148.0;-789.0;-524.0;-1777.0;-4674.0;-6392.0;-76.0;-2046.0
;96.0;25307.0;-480.0;-472.0;-722.0;-1144.0;-2469.0;-3723.0;26.0;-1635.0
;96.0;25309.0;1225.0;-152.0;-1390.0;-1351.0;-352.0;-630.0;69.0;-1364.0
;96.0;25311.0;289.0;-158.0;-1259.0;-1079.0;998.0;1419.0;111.0;-694.0
;96.0;25313.0;-696.0;201.0;-1143.0;-1546.0;2253.0;3076.0;170.0;-275.0
;96.0;25315.0;924.0;118.0;-816.0;-2115.0;3018.0;4070.0;309.0;592.0
;96.0;25317.0;546.0;127.0;-525.0;-1142.0;3848.0;4975.0;375.0;1163.0
;96.0;25319.0;491.0;234.0;-465.0;-32.0;4096.0;5431.0;320.0;962.0
;96.0;25321.0;676.0;280.0;-342.0;568.0;3421.0;4643.0;359.0;720.0
;96.0;25323.0;406.0;268.0;-88.0;182.0;2592.0;3899.0;222.0;-23.0
;96.0;25325.0;-356.0;317.0;272.0;936.0;2663.0;4406.0;176.0;-160.0
;96.0;25327.0;-98.0;326.0;639.0;2195.0;1235.0;2488.0;204.0;-454.0
;96.0;25329.0;-994.0;298.0;1053.0;3102.0;-151.0;217.0;150.0;-399.0
;96.0;25331.0;-1067.0;303.0;1756.0;2044.0;-127.0;-207.0;41.0;747.0
;96.0;25333.0;1081.0;341.0;2200.0;164.0;-234.0;-1310.0;-55.0;1324.0
;96.0;25335.0;468.0;26.0;2131.0;-1435.0;-1243.0;-3178.0;-118.0;965.0
;96.0;25337.0;-992.0;-376.0;1216.0;-1558.0;-1941.0;-4009.0;-28.0;832.0
;96.0;25339.0;-431.0;-438.0;300.0;-951.0;-3035.0;-4942.0;-82.0;-28.0
;96.0;25341.0;-2260.0;-669.0;4.0;1071.0;-2604.0;-4156.0;-155.0;-137.0
;96.0;25343.0;-3194.0;-461.0;-17.0;2427.0;-2121.0;-3671.0;-170.0;105.0
;96.0;25345.0;-1543.0;-396.0;-169.0;1583.0;-2968.0;-4691.0;-244.0;-583.0
;96.0;25347.0;-2745.0;-837.0;-419.0;3091.0;-301.0;-1174.0;-250.0;2053.0
;96.0;25349.0;-2616.0;177.0;-384.0;2977.0;1114.0;1095.0;-209.0;1790.0
;96.0;25351.0;557.0;63.0;-8.0;38.0;-976.0;-908.0;-160.0;-777.0
;96.0;25353.0;-1089.0;-68.0;394.0;1971.0;1140.0;1864.0;-189.0;1262.0
;96.0;25355.0;-1795.0;244.0;491.0;2650.0;2269.0;3781.0;-223.0;1607.0
;96.0;25357.0;-1792.0;300.0;614.0;2659.0;3370.0;5025.0;-238.0;1743.0
;96.0;25359.0;-1194.0;395.0;1029.0;1931.0;4207.0;5639.0;-187.0;1178.0
;96.0;25361.0;-201.0;655.0;1064.0;703.0;4379.0;5810.0;-75.0;1176.0
;96.0;25363.0;1767.0;733.0;553.0;-1521.0;3809.0;5550.0;-6.0;293.0
;96.0;25365.0;1617.0;441.0;52.0;-1292.0;4530.0;6410.0;-22.0;825.0
;96.0;25367.0;1947.0;874.0;-208.0;-1875.0;2736.0;3988.0;-13.0;-112.0
;96.0;25369.0;2956.0;688.0;-302.0;-3203.0;48.0;302.0;82.0;-887.0
;96.0;25371.0;1920.0;432.0;-339.0;-2849.0;-609.0;-836.0;272.0;-239.0
;96.0;25373.0;1963.0;233.0;-528.0;-2594.0;-1955.0;-2686.0;297.0;-365.0
;96.0;25375.0;2179.0;-44.0;-789.0;-2704.0;-3802.0;-4873.0;266.0;-942.0
;96.0;25377.0;1105.0;-231.0;-673.0;-1595.0;-5053.0;-6045.0;322.0;-550.0
;96.0;25379.0;-2.0;-186.0;-393.0;-159.0;-5418.0;-6736.0;313.0;-528.0
;96.0;25381.0;-2312.0;-669.0;-142.0;2342.0;-4033.0;-5080.0;265.0;1037.0
;96.0;25383.0;-3670.0;321.0;268.0;3430.0;-4148.0;-5056.0;189.0;495.0
;96.0;25385.0;-2037.0;368.0;1182.0;2218.0;-5716.0;-6418.0;47.0;-781.0
;96.0;25387.0;-1074.0;604.0;1798.0;1311.0;-4289.0;-4033.0;-57.0;-698.0
;96.0;25389.0;-257.0;876.0;1700.0;395.0;-1546.0;-960.0;0.0;-182.0
;96.0;25391.0;-63.0;1410.0;1210.0;572.0;940.0;1052.0;42.0;-194.0
;96.0;25393.0;-1198.0;2556.0;685.0;1886.0;2303.0;2274.0;13.0;-287.0
;96.0;25395.0;-2294.0;1661.0;9.0;2857.0;2633.0;3195.0;-138.0;-403.0
;96.0;25397.0;-3296.0;-837.0;-716.0;3697.0;4201.0;5519.0;-313.0;948.0
;96.0;25399.0;-1752.0;-235.0;-1263.0;1871.0;3284.0;4900.0;-266.0;-421.0
;96.0;25401.0;173.0;-299.0;-1698.0;-298.0;-179.0;1257.0;-136.0;-2403.0
;96.0;25403.0;-815.0;-246.0;-1776.0;1185.0;1098.0;2582.0;-91.0;-258.0
;96.0;25405.0;-475.0;31.0;-1390.0;1074.0;2015.0;3742.0;-35.0;495.0
;96.0;25407.0;1098.0;1.0;-875.0;-703.0;905.0;2121.0;-80.0;410.0
;96.0;25409.0;1106.0;-564.0;-10.0;-697.0;1.0;479.0;-125.0;652.0
;96.0;25411.0;550.0;-716.0;661.0;-231.0;-473.0;-568.0;-44.0;553.0
;96.0;25413.0;910.0;-739.0;686.0;-498.0;-1208.0;-2085.0;110.0;360.0
;96.0;25415.0;1455.0;-768.0;522.0;-1280.0;-1502.0;-2614.0;321.0;417.0
;96.0;25417.0;1225.0;-871.0;480.0;-1288.0;-2212.0;-3479.0;354.0;-136.0
;96.0;25419.0;440.0;-908.0;405.0;-615.0;-2540.0;-4074.0;299.0;-61.0
;96.0;25421.0;766.0;-728.0;243.0;-702.0;-1810.0;-3167.0;371.0;600.0
;96.0;25423.0;1678.0;-613.0;108.0;-1113.0;-1477.0;-2899.0;432.0;1246.0
;96.0;25425.0;2501.0;-731.0;93.0;-1626.0;-2244.0;-3609.0;429.0;1186.0
;96.0;25427.0;1932.0;-699.0;402.0;-1603.0;-1048.0;-1594.0;457.0;1626.0
;96.0;25429.0;1683.0;-220.0;782.0;-1937.0;585.0;721.0;318.0;1295.0
;96.0;25431.0;1868.0;-113.0;806.0;-2321.0;1641.0;2161.0;296.0;1486.0
;96.0;25433.0;3088.0;280.0;811.0;-3616.0;2012.0;2792.0;235.0;795.0
;96.0;25435.0;3222.0;325.0;330.0;-4956.0;3231.0;4236.0;172.0;1150.0
;96.0;25437.0;4835.0;-45.0;46.0;-6572.0;5032.0;6319.0;126.0;1803.0
;96.0;25439.0;6288.0;89.0;27.0;-5926.0;6122.0;7562.0;21.0;2326.0
;96.0;25441.0;4862.0;-18.0;-256.0;-3639.0;5084.0;6386.0;31.0;2057.0
;96.0;25443.0;1846.0;23.0;-505.0;-994.0;3963.0;5569.0;32.0;1890.0
;96.0;25445.0;-262.0;205.0;-778.0;719.0;3371.0;4993.0;83.0;1627.0
;96.0;25447.0;-1758.0;114.0;-979.0;1930.0;2527.0;3388.0;44.0;2066.0
;96.0;25449.0;-4026.0;124.0;-633.0;3103.0;1692.0;1497.0;31.0;2446.0
;96.0;25451.0;-1227.0;566.0;23.0;635.0;-1748.0;-2419.0;-62.0;-548.0
;96.0;25453.0;-1020.0;-543.0;263.0;1354.0;-715.0;-2007.0;-122.0;1681.0
;96.0;25455.0;-390.0;-370.0;207.0;270.0;-2259.0;-3974.0;-91.0;208.0
;96.0;25457.0;-1872.0;-464.0;70.0;1166.0;-3019.0;-4672.0;-134.0;-169.0
;96.0;25459.0;-861.0;-450.0;11.0;1723.0;-4499.0;-6035.0;-144.0;-1547.0
;96.0;25461.0;-2115.0;-669.0;17.0;3338.0;-4650.0;-5936.0;-174.0;-1967.0
;96.0;25463.0;-4024.0;-671.0;114.0;4037.0;-5809.0;-7088.0;-194.0;-3545.0
;96.0;25465.0;-6100.0;-811.0;117.0;5334.0;-4868.0;-6342.0;-230.0;-2762.0
;96.0;25467.0;-6932.0;303.0;86.0;5066.0;-1768.0;-2535.0;-195.0;-1413.0
;96.0;25469.0;-2979.0;159.0;-48.0;474.0;-2568.0;-2187.0;-40.0;-2907.0
;96.0;25471.0;-1133.0;-233.0;-182.0;420.0;-1901.0;-866.0;83.0;-3007.0
;96.0;25473.0;4730.0;1149.0;-145.0;-2528.0;-4623.0;-3006.0;132.0;-7534.0
;96.0;25475.0;17551.0;945.0;-280.0;-14192.0;-14765.0;-12830.0;-92.0;-18965.0
;96.0;25477.0;3669.0;-2355.0;-232.0;-1410.0;-1728.0;-166.0;-56.0;-4610.0
;96.0;25479.0;-2412.0;66.0;-381.0;4180.0;4492.0;6176.0;-19.0;-51.0
;96.0;25481.0;-969.0;237.0;-566.0;3126.0;3993.0;5332.0;125.0;163.0
;96.0;25483.0;1857.0;-184.0;-729.0;1721.0;4176.0;5217.0;250.0;675.0
;96.0;25485.0;281.0;-286.0;-1030.0;979.0;4429.0;5332.0;192.0;1355.0
;96.0;25487.0;-3114.0;-261.0;-1110.0;-115.0;1677.0;2051.0;123.0;352.0
;96.0;25489.0;-1744.0;-265.0;-1094.0;-1731.0;-1370.0;-1443.0;158.0;-1025.0
;96.0;25491.0;2775.0;-314.0;-1306.0;-2840.0;-2465.0;-3123.0;181.0;-1444.0
;96.0;25493.0;4046.0;-265.0;-1491.0;-5330.0;-4821.0;-6012.0;61.0;-3636.0
;96.0;25495.0;5158.0;-465.0;-1209.0;-7301.0;-6289.0;-7666.0;-69.0;-4964.0
;96.0;25497.0;4598.0;-986.0;-809.0;-5509.0;-5426.0;-6859.0;-211.0;-3464.0
;96.0;25499.0;3412.0;-669.0;-460.0;-2275.0;-2777.0;-4191.0;-199.0;-1103.0
;96.0;25501.0;8968.0;512.0;-223.0;-7576.0;-6696.0;-7844.0;-232.0;-7024.0
;96.0;25503.0;9892.0;-292.0;133.0;-8941.0;-7557.0;-8902.0;-331.0;-7536.0
;96.0;25505.0;12014.0;-784.0;362.0;-11353.0;-9420.0;-10776.0;-373.0;-8949.0
;96.0;25507.0;3741.0;-1774.0;494.0;-3501.0;-1091.0;-1931.0;-369.0;-1170.0
;96.0;25509.0;-748.0;-591.0;80.0;466.0;3581.0;3595.0;-316.0;1905.0
;96.0;25511.0;-904.0;-183.0;-208.0;1150.0;5963.0;6377.0;-278.0;3580.0
;96.0;25513.0;-377.0;142.0;-216.0;1504.0;6467.0;7492.0;-247.0;3827.0
;96.0;25515.0;-1307.0;250.0;151.0;1970.0;6970.0;8224.0;-233.0;4401.0
;96.0;25517.0;-1264.0;493.0;485.0;1303.0;8278.0;9537.0;-319.0;5186.0
;96.0;25519.0;-484.0;695.0;700.0;329.0;8952.0;10077.0;-377.0;5247.0
;96.0;25521.0;232.0;753.0;616.0;-568.0;8251.0;9236.0;-396.0;4637.0
;96.0;25523.0;491.0;660.0;408.0;-216.0;7155.0;8576.0;-412.0;3732.0
;96.0;25525.0;-794.0;684.0;424.0;801.0;6989.0;8561.0;-492.0;3621.0
;96.0;25527.0;-430.0;615.0;238.0;516.0;5018.0;5841.0;-407.0;2770.0
;96.0;25529.0;-135.0;49.0;236.0;810.0;3221.0;2792.0;-350.0;1828.0
;96.0;25531.0;-974.0;-28.0;414.0;1117.0;2328.0;1211.0;-269.0;1495.0
;96.0;25533.0;-1220.0;139.0;439.0;497.0;1263.0;54.0;-122.0;1436.0
;96.0;25535.0;-358.0;68.0;260.0;-351.0;340.0;-966.0;-21.0;1102.0
;96.0;25537.0;651.0;-170.0;221.0;-913.0;-906.0;-2445.0;-23.0;155.0
;96.0;25539.0;354.0;-477.0;99.0;-46.0;-1367.0;-2936.0;-29.0;251.0
;96.0;25541.0;-290.0;-363.0;-124.0;863.0;-1853.0;-2479.0;118.0;544.0
;96.0;25543.0;-106.0;-266.0;-44.0;247.0;-2409.0;-3064.0;229.0;555.0
;96.0;25545.0;512.0;-317.0;65.0;-325.0;-2170.0;-3335.0;275.0;957.0
;96.0;25547.0;-258.0;-447.0;471.0;673.0;1223.0;490.0;191.0;3257.0
;96.0;25549.0;996.0;374.0;529.0;-736.0;2889.0;2824.0;70.0;2503.0
;96.0;25551.0;3978.0;340.0;318.0;-3897.0;1994.0;2617.0;-4.0;341.0
;96.0;25553.0;3505.0;187.0;394.0;-3219.0;4447.0;5433.0;-47.0;1636.0
;96.0;25555.0;3420.0;375.0;578.0;-2934.0;5165.0;6442.0;-83.0;1848.0
;96.0;25557.0;2881.0;277.0;703.0;-2679.0;5361.0;6827.0;-125.0;1599.0
;96.0;25559.0;2535.0;169.0;740.0;-1704.0;5853.0;7132.0;-133.0;1344.0
;96.0;25561.0;2071.0;293.0;657.0;-336.0;4630.0;5583.0;-170.0;428.0
;96.0;25563.0;772.0;405.0;414.0;1431.0;4018.0;4893.0;-182.0;582.0
;96.0;25565.0;-1547.0;480.0;90.0;3141.0;3611.0;4532.0;-161.0;765.0
;96.0;25567.0;-1887.0;575.0;-247.0;2193.0;1315.0;1825.0;-197.0;293.0
;96.0;25569.0;-2048.0;426.0;-580.0;2278.0;-696.0;-601.0;-137.0;-159.0
;96.0;25571.0;-2954.0;342.0;-774.0;3683.0;-993.0;-1635.0;-139.0;-112.0
;96.0;25573.0;-3219.0;375.0;-568.0;3258.0;-1615.0;-2696.0;-138.0;-129.0
;96.0;25575.0;-2535.0;77.0;-215.0;1891.0;-2155.0;-3655.0;-133.0;-320.0
;96.0;25577.0;-1623.0;-379.0;48.0;1087.0;-2201.0;-4466.0;-63.0;-529.0
;96.0;25579.0;-1971.0;-578.0;71.0;1953.0;-2298.0;-4593.0;86.0;-514.0
;96.0;25581.0;-2797.0;-432.0;85.0;3004.0;-1517.0;-3048.0;205.0;261.0
;96.0;25583.0;-2616.0;-218.0;98.0;1822.0;-1764.0;-3206.0;325.0;700.0
;96.0;25585.0;-375.0;-233.0;-30.0;-1091.0;-1407.0;-2724.0;406.0;777.0
;96.0;25587.0;2030.0;113.0;-252.0;-3668.0;257.0;-449.0;445.0;505.0
;96.0;25589.0;3526.0;325.0;-364.0;-3933.0;1493.0;1192.0;356.0;65.0
;96.0;25591.0;2729.0;111.0;-296.0;-1847.0;2268.0;2288.0;304.0;185.0
;96.0;25593.0;1096.0;-18.0;-167.0;256.0;2314.0;2675.0;405.0;134.0
;96.0;25595.0;-1102.0;-3.0;-2.0;2660.0;2138.0;2971.0;378.0;-188.0
;96.0;25597.0;-4182.0;-178.0;111.0;4975.0;3654.0;4995.0;310.0;1362.0
;96.0;25599.0;-3956.0;714.0;179.0;3749.0;2704.0;4037.0;211.0;-83.0
;96.0;25601.0;-1553.0;719.0;86.0;648.0;458.0;1548.0;132.0;-1706.0
;96.0;25603.0;-897.0;418.0;-6.0;804.0;2343.0;3629.0;-21.0;479.0
;96.0;25605.0;7.0;618.0;8.0;1320.0;3445.0;4658.0;-121.0;1620.0
;96.0;25607.0;146.0;492.0;3.0;1295.0;1584.0;2093.0;-183.0;1091.0
;96.0;25609.0;-579.0;402.0;-25.0;745.0;-544.0;-442.0;-238.0;602.0
;96.0;25611.0;495.0;364.0;-59.0;-124.0;-1712.0;-2009.0;-292.0;485.0
;96.0;25613.0;4355.0;406.0;-93.0;-1896.0;-2588.0;-3240.0;-312.0;135.0
;96.0;25615.0;6120.0;-187.0;-130.0;-2972.0;-3103.0;-4283.0;-367.0;-318.0
;96.0;25617.0;696.0;-582.0;-145.0;-2570.0;-3093.0;-4717.0;-360.0;-296.0
;96.0;25619.0;-3103.0;-199.0;-96.0;-2556.0;-2875.0;-4526.0;-397.0;-574.0
;96.0;25621.0;-1700.0;-329.0;-122.0;-2220.0;-2441.0;-3703.0;-363.0;-530.0
;96.0;25623.0;-991.0;-309.0;-47.0;-1067.0;-2967.0;-4262.0;-244.0;-614.0
;96.0;25625.0;-525.0;-181.0;71.0;-749.0;-3654.0;-4894.0;-163.0;-1529.0
;96.0;25627.0;-200.0;-223.0;201.0;-376.0;-1582.0;-2381.0;-100.0;-1273.0
;96.0;25629.0;-189.0;-22.0;191.0;-11.0;76.0;-89.0;-15.0;-1211.0
;96.0;25631.0;461.0;215.0;311.0;285.0;1028.0;1656.0;138.0;-566.0
;96.0;25633.0;898.0;267.0;365.0;54.0;2350.0;3524.0;256.0;104.0
;96.0;25635.0;-190.0;-24.0;135.0;78.0;3381.0;4583.0;354.0;612.0
;96.0;25637.0;332.0;471.0;-14.0;-259.0;3606.0;5104.0;448.0;375.0
;96.0;25639.0;3579.0;688.0;-180.0;-1144.0;3252.0;5060.0;404.0;186.0
;96.0;25641.0;3930.0;550.0;-241.0;-1184.0;3043.0;4643.0;371.0;750.0
;96.0;25643.0;-462.0;370.0;-304.0;47.0;2831.0;4577.0;406.0;713.0
;96.0;25645.0;-4496.0;467.0;-406.0;1847.0;2061.0;3612.0;356.0;681.0
