TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
 2023-06-08  18:07:09.020994 ;96.0;721.0;11301.0;-13965.0;-248.0;-10122.0;-9195.0;-14591.0;-183.0;10929.0
;96.0;723.0;2809.0;-11378.0;-201.0;-1889.0;-278.0;-5335.0;-105.0;7991.0
;96.0;725.0;7198.0;-16298.0;-210.0;-5141.0;-2496.0;-9306.0;-27.0;10096.0
;96.0;727.0;7777.0;-17348.0;-202.0;-5230.0;-2483.0;-10718.0;31.0;10188.0
;96.0;729.0;16241.0;-12967.0;-206.0;-14046.0;-11775.0;-18071.0;121.0;6379.0
;96.0;731.0;6399.0;-12139.0;-217.0;-5280.0;-3301.0;-8105.0;93.0;6415.0
;96.0;733.0;1972.0;-8348.0;-174.0;-852.0;1174.0;-1815.0;127.0;3176.0
;96.0;735.0;4102.0;-1852.0;-189.0;-3269.0;-1903.0;-2434.0;194.0;-1586.0
;96.0;737.0;7606.0;3202.0;-155.0;-7648.0;-6979.0;-5102.0;173.0;-4081.0
;96.0;739.0;-4124.0;6169.0;-95.0;3089.0;3787.0;7924.0;79.0;-5807.0
;96.0;741.0;-11482.0;12634.0;-120.0;9827.0;10172.0;16807.0;80.0;-9513.0
;96.0;743.0;-3645.0;12005.0;-147.0;2628.0;2982.0;9044.0;105.0;-8297.0
;96.0;745.0;-11586.0;15906.0;-22.0;9370.0;7828.0;15626.0;96.0;-9470.0
;96.0;747.0;-15487.0;18088.0;220.0;13281.0;10232.0;19017.0;105.0;-10844.0
;96.0;749.0;-10703.0;13306.0;149.0;9242.0;6448.0;13237.0;118.0;-7233.0
;96.0;751.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
;96.0;753.0;18516.0;-10168.0;-12551.0;-15250.0;-1164.0;-8085.0;-136.0;-6235.0
;96.0;755.0;11976.0;-3268.0;-10928.0;-9530.0;4063.0;-724.0;-117.0;-8828.0
;96.0;757.0;11515.0;2248.0;-9510.0;-9675.0;3459.0;826.0;-86.0;-11656.0
;96.0;759.0;6211.0;6735.0;-8157.0;-5662.0;6246.0;5245.0;-47.0;-12500.0
;96.0;761.0;2217.0;5859.0;-7089.0;-1913.0;7822.0;7296.0;-75.0;-10080.0
;96.0;763.0;-2053.0;13606.0;-6089.0;1307.0;10286.0;11969.0;-137.0;-13540.0
;96.0;765.0;-4427.0;12827.0;-5229.0;3425.0;11161.0;13672.0;-118.0;-11852.0
;96.0;767.0;-6527.0;7981.0;-4723.0;5747.0;11341.0;12813.0;-58.0;-7777.0
;96.0;769.0;-6334.0;7708.0;-4459.0;6190.0;10582.0;11860.0;-25.0;-6803.0
;96.0;771.0;1875.0;5401.0;-4109.0;-1584.0;2320.0;3014.0;-11.0;-4650.0
;96.0;773.0;3437.0;-2109.0;-3790.0;-2782.0;64.0;-996.0;-15.0;422.0
;96.0;775.0;2894.0;-6693.0;-3527.0;-1677.0;347.0;-2247.0;6.0;3148.0
;96.0;777.0;11061.0;-9803.0;-3284.0;-9159.0;-7546.0;-11460.0;15.0;5096.0
;96.0;779.0;14884.0;-15170.0;-2988.0;-12745.0;-11294.0;-16242.0;2.0;8258.0
;96.0;781.0;13502.0;-13203.0;-2727.0;-11405.0;-9029.0;-13472.0;-17.0;6282.0
;96.0;783.0;20191.0;-19769.0;-2451.0;-17047.0;-14897.0;-20713.0;-115.0;9616.0
;96.0;785.0;19335.0;-19105.0;-2139.0;-16351.0;-14156.0;-20038.0;-204.0;9270.0
;96.0;787.0;8851.0;-13834.0;-1834.0;-6851.0;-4394.0;-9077.0;-145.0;5946.0
;96.0;789.0;9096.0;-11054.0;-1615.0;-7246.0;-4526.0;-8748.0;-185.0;3546.0
;96.0;791.0;7469.0;-8158.0;-1395.0;-6133.0;-3120.0;-6389.0;-141.0;1299.0
;96.0;793.0;7838.0;-1566.0;-1160.0;-7501.0;-4440.0;-5503.0;-48.0;-2269.0
;96.0;795.0;-1745.0;2714.0;-963.0;976.0;3919.0;4569.0;-56.0;-3895.0
;96.0;797.0;-9301.0;8893.0;-887.0;8147.0;11460.0;14407.0;5.0;-7843.0
;96.0;799.0;-4862.0;12687.0;-862.0;3986.0;7119.0;11736.0;26.0;-9737.0
;96.0;801.0;-2043.0;11012.0;-830.0;1372.0;3758.0;8073.0;74.0;-7715.0
;96.0;803.0;-13578.0;16679.0;-806.0;11189.0;14023.0;19775.0;31.0;-9837.0
;96.0;805.0;-18576.0;18299.0;-682.0;16467.0;19272.0;24966.0;-19.0;-10645.0
;96.0;807.0;-4472.0;12291.0;-548.0;3510.0;5427.0;9207.0;15.0;-6633.0
;96.0;809.0;-7418.0;9830.0;-516.0;6062.0;7258.0;9875.0;25.0;-4391.0
;96.0;811.0;-5055.0;6735.0;-536.0;4143.0;4572.0;6080.0;25.0;-2009.0
;96.0;813.0;-2706.0;497.0;-426.0;2810.0;2974.0;2543.0;96.0;1507.0
;96.0;815.0;6435.0;-4086.0;-213.0;-5540.0;-5947.0;-8045.0;72.0;3675.0
;96.0;817.0;11718.0;-9905.0;-56.0;-10266.0;-12193.0;-16064.0;2.0;7585.0
;96.0;819.0;6921.0;-13256.0;-58.0;-5492.0;-7924.0;-12786.0;-61.0;9104.0
;96.0;821.0;6943.0;-12178.0;-315.0;-5740.0;-7674.0;-11934.0;36.0;7501.0
;96.0;823.0;3155.0;-19269.0;-452.0;-1304.0;-3720.0;-9719.0;77.0;11284.0
;96.0;825.0;9621.0;-15847.0;-339.0;-7596.0;-9239.0;-15201.0;10.0;8195.0
;96.0;827.0;11453.0;-11966.0;-229.0;-10151.0;-10897.0;-15276.0;19.0;5446.0
;96.0;829.0;11095.0;-10863.0;-345.0;-9888.0;-10673.0;-14000.0;79.0;4523.0
;96.0;831.0;7257.0;-7587.0;-399.0;-6355.0;-6133.0;-8319.0;31.0;1880.0
;96.0;833.0;5024.0;-309.0;-468.0;-4922.0;-3108.0;-3633.0;5.0;-2140.0
;96.0;835.0;453.0;4244.0;-258.0;-1032.0;1419.0;2262.0;-19.0;-4275.0
;96.0;837.0;-4140.0;9358.0;-118.0;3095.0;5830.0;8456.0;20.0;-7659.0
;96.0;839.0;-8919.0;12075.0;-76.0;7325.0;10105.0;13432.0;-30.0;-8329.0
;96.0;841.0;-9961.0;12212.0;43.0;8579.0;11154.0;14416.0;-81.0;-7439.0
;96.0;843.0;-12804.0;19466.0;107.0;10585.0;13381.0;18767.0;-57.0;-11439.0
;96.0;845.0;-8093.0;16590.0;88.0;6149.0;8137.0;13492.0;-47.0;-9085.0
;96.0;847.0;-10712.0;11677.0;34.0;9129.0;10450.0;14346.0;15.0;-5411.0
;96.0;849.0;-10520.0;10742.0;15.0;9163.0;9962.0;13439.0;-11.0;-4582.0
;96.0;851.0;-9361.0;7136.0;-49.0;8379.0;8364.0;10877.0;-40.0;-1614.0
;96.0;853.0;-1943.0;633.0;-253.0;1897.0;1597.0;2654.0;-61.0;1456.0
;96.0;855.0;4188.0;-5673.0;-350.0;-3764.0;-4820.0;-5245.0;-64.0;5308.0
;96.0;857.0;360.0;-9535.0;-375.0;619.0;-1214.0;-3115.0;22.0;7608.0
;96.0;859.0;10239.0;-11342.0;-415.0;-8481.0;-10198.0;-13176.0;66.0;7531.0
;96.0;861.0;18134.0;-11981.0;-421.0;-16141.0;-17764.0;-21264.0;174.0;7238.0
;96.0;863.0;17998.0;-20280.0;-441.0;-15280.0;-18009.0;-23465.0;204.0;11978.0
;96.0;865.0;10668.0;-16279.0;-509.0;-8327.0;-10244.0;-15505.0;200.0;9010.0
;96.0;867.0;8540.0;-12382.0;-402.0;-7088.0;-7466.0;-10896.0;101.0;6243.0
;96.0;869.0;3573.0;-9139.0;-271.0;-2432.0;-1594.0;-4211.0;0.0;3581.0
;96.0;871.0;10832.0;-7373.0;-356.0;-10063.0;-8054.0;-9902.0;-97.0;1857.0
;96.0;873.0;-1634.0;-564.0;-374.0;1117.0;3072.0;2531.0;-88.0;-1489.0
;96.0;875.0;-5967.0;4688.0;-274.0;5030.0;6570.0;7272.0;-64.0;-4535.0
;96.0;877.0;-3975.0;11150.0;-175.0;2708.0;5184.0;7868.0;-120.0;-9043.0
;96.0;879.0;-873.0;11949.0;203.0;-734.0;2273.0;5956.0;-140.0;-8340.0
;96.0;881.0;-9232.0;11463.0;442.0;7483.0;9025.0;12937.0;-156.0;-6947.0
;96.0;883.0;-16583.0;18180.0;484.0;14063.0;14604.0;20887.0;-123.0;-10192.0
;96.0;885.0;-17782.0;17341.0;724.0;15748.0;15788.0;21471.0;-42.0;-9789.0
;96.0;887.0;-8317.0;12051.0;950.0;7126.0;6582.0;10346.0;5.0;-5980.0
;96.0;889.0;-7306.0;9826.0;992.0;6149.0;4632.0;7072.0;77.0;-4058.0
;96.0;891.0;-7841.0;6297.0;838.0;6518.0;3464.0;4382.0;138.0;-1234.0
;96.0;893.0;-2461.0;-565.0;718.0;2097.0;-1493.0;-2042.0;182.0;2126.0
;96.0;895.0;-8060.0;-6084.0;565.0;7958.0;4341.0;2465.0;159.0;6106.0
;96.0;897.0;4090.0;-7181.0;324.0;-2693.0;-6357.0;-9710.0;167.0;5500.0
;96.0;899.0;17194.0;-13131.0;97.0;-15454.0;-18197.0;-22575.0;196.0;8849.0
;96.0;901.0;10164.0;-12627.0;22.0;-8548.0;-10233.0;-14369.0;138.0;7772.0
;96.0;903.0;19651.0;-18833.0;-14.0;-17012.0;-18232.0;-23592.0;-16.0;10556.0
;96.0;905.0;12128.0;-17334.0;-26.0;-10411.0;-10487.0;-15153.0;-186.0;9762.0
;96.0;907.0;3648.0;-11990.0;-200.0;-2450.0;-2197.0;-5079.0;-178.0;5963.0
;96.0;909.0;7443.0;-8819.0;-273.0;-5771.0;-5384.0;-7316.0;-138.0;3143.0
;96.0;911.0;10482.0;-6833.0;-263.0;-9266.0;-8536.0;-9269.0;-87.0;1705.0
;96.0;913.0;-1369.0;-10.0;-396.0;1276.0;2006.0;2677.0;-59.0;-1821.0
;96.0;915.0;-10658.0;4492.0;-572.0;10006.0;10767.0;12513.0;0.0;-4359.0
;96.0;917.0;-4655.0;11743.0;-618.0;3975.0;5159.0;8545.0;2.0;-9457.0
;96.0;919.0;-3736.0;11295.0;-613.0;2642.0;3731.0;6863.0;48.0;-7614.0
;96.0;921.0;-11180.0;12427.0;-613.0;9546.0;10459.0;13014.0;67.0;-7353.0
;96.0;923.0;-18519.0;19000.0;-449.0;15911.0;17459.0;21803.0;48.0;-10589.0
;96.0;925.0;-13576.0;17026.0;-117.0;11824.0;12600.0;16729.0;78.0;-9512.0
;96.0;927.0;-3026.0;12242.0;208.0;2104.0;1928.0;5164.0;79.0;-6332.0
;96.0;929.0;-4146.0;9224.0;429.0;3036.0;2523.0;5916.0;-6.0;-3460.0
;96.0;931.0;-7332.0;6264.0;454.0;6381.0;6120.0;8909.0;-24.0;-1082.0
;96.0;933.0;-289.0;-477.0;415.0;476.0;217.0;1177.0;-50.0;2075.0
;96.0;935.0;3375.0;-5613.0;248.0;-2690.0;-3114.0;-3898.0;-92.0;5323.0
;96.0;937.0;6343.0;-10114.0;46.0;-5021.0;-5110.0;-7837.0;-123.0;7847.0
;96.0;939.0;7457.0;-12344.0;176.0;-5974.0;-6222.0;-9681.0;-156.0;8622.0
;96.0;941.0;10618.0;-12114.0;391.0;-8829.0;-9998.0;-13793.0;-84.0;6899.0
;96.0;943.0;14822.0;-19891.0;361.0;-12567.0;-15448.0;-22338.0;32.0;11325.0
;96.0;945.0;9521.0;-16200.0;220.0;-7817.0;-9842.0;-16416.0;-47.0;8688.0
;96.0;947.0;6326.0;-11324.0;78.0;-5217.0;-5698.0;-10166.0;-68.0;5368.0
;96.0;949.0;7354.0;-9554.0;-115.0;-6295.0;-6535.0;-10130.0;-24.0;3918.0
;96.0;951.0;7830.0;-5879.0;-258.0;-7110.0;-7671.0;-9995.0;64.0;914.0
;96.0;953.0;109.0;-239.0;-325.0;-560.0;-1291.0;-1624.0;86.0;-1630.0
;96.0;955.0;-10555.0;5146.0;-380.0;9614.0;9102.0;10575.0;32.0;-4787.0
;96.0;957.0;-8600.0;12125.0;-553.0;7429.0;7962.0;10998.0;-48.0;-9337.0
;96.0;959.0;-5581.0;11899.0;-695.0;3910.0;4968.0;8473.0;-43.0;-7936.0
;96.0;961.0;-7836.0;12753.0;-680.0;6023.0;6441.0;10366.0;4.0;-7648.0
;96.0;963.0;-15061.0;19108.0;-415.0;12645.0;13471.0;19174.0;29.0;-10900.0
;96.0;965.0;-4460.0;16721.0;-26.0;3148.0;3755.0;9138.0;34.0;-9362.0
;96.0;967.0;-8246.0;10205.0;233.0;6881.0;7365.0;11307.0;47.0;-4155.0
;96.0;969.0;-10948.0;9953.0;267.0;9651.0;10401.0;13899.0;37.0;-3839.0
;96.0;971.0;-8745.0;6074.0;273.0;7971.0;7799.0;10110.0;80.0;-1274.0
;96.0;973.0;-1557.0;-1457.0;151.0;1909.0;412.0;625.0;119.0;2596.0
;96.0;975.0;859.0;-5588.0;182.0;-134.0;-2192.0;-3536.0;-2.0;5099.0
;96.0;977.0;9220.0;-9758.0;291.0;-7674.0;-9444.0;-12602.0;-64.0;7196.0
;96.0;979.0;13287.0;-11679.0;225.0;-11706.0;-13068.0;-16611.0;-73.0;7663.0
;96.0;981.0;15100.0;-13907.0;207.0;-13515.0;-14787.0;-18552.0;-75.0;8282.0
;96.0;983.0;9377.0;-19558.0;251.0;-7369.0;-9850.0;-15585.0;-78.0;11482.0
;96.0;985.0;10415.0;-15396.0;164.0;-8714.0;-11255.0;-16164.0;-3.0;8154.0
;96.0;987.0;393.0;-11691.0;129.0;311.0;-1618.0;-5170.0;31.0;6006.0
;96.0;989.0;9886.0;-7951.0;177.0;-8604.0;-9689.0;-12507.0;26.0;2362.0
;96.0;991.0;7023.0;-6903.0;282.0;-6621.0;-7008.0;-9067.0;7.0;2230.0
;96.0;993.0;-1559.0;1230.0;228.0;1160.0;1172.0;557.0;76.0;-2430.0
;96.0;995.0;-10300.0;5109.0;170.0;9338.0;9401.0;10206.0;79.0;-4918.0
;96.0;997.0;-6900.0;11443.0;221.0;5572.0;6032.0;8911.0;98.0;-9009.0
;96.0;999.0;-6094.0;11924.0;74.0;4650.0;5315.0;8582.0;9.0;-8220.0
;96.0;1001.0;-5293.0;13491.0;-63.0;3584.0;4363.0;7781.0;-18.0;-8271.0
;96.0;1003.0;-15484.0;17911.0;-97.0;12571.0;13680.0;18993.0;24.0;-9663.0
;96.0;1005.0;-12714.0;16835.0;-47.0;10797.0;11827.0;16997.0;-14.0;-9415.0
;96.0;1007.0;-8847.0;10731.0;6.0;7521.0;7930.0;12412.0;13.0;-4635.0
;96.0;1009.0;-9513.0;10004.0;56.0;8345.0;8419.0;12539.0;7.0;-3697.0
;96.0;1011.0;-8147.0;5366.0;154.0;7359.0;6930.0;9395.0;-43.0;-439.0
;96.0;1013.0;3613.0;-1130.0;138.0;-3024.0;-3906.0;-3696.0;-65.0;2115.0
;96.0;1015.0;4974.0;-6813.0;59.0;-4366.0;-5937.0;-7539.0;33.0;6214.0
;96.0;1017.0;2982.0;-11072.0;-71.0;-1735.0;-3765.0;-7241.0;104.0;8330.0
;96.0;1019.0;7988.0;-11135.0;-164.0;-6398.0;-8249.0;-12034.0;124.0;7518.0
;96.0;1021.0;9823.0;-13309.0;-222.0;-8078.0;-10020.0;-14071.0;149.0;7978.0
;96.0;1023.0;14293.0;-19406.0;-293.0;-11752.0;-14087.0;-19589.0;95.0;11084.0
;96.0;1025.0;11646.0;-14986.0;-266.0;-9545.0;-10791.0;-14902.0;-144.0;7681.0
;96.0;1027.0;11616.0;-11626.0;-386.0;-10067.0;-10610.0;-13655.0;-114.0;5549.0
;96.0;1029.0;6818.0;-9432.0;-430.0;-5620.0;-6050.0;-8821.0;35.0;3848.0
;96.0;1031.0;2155.0;-5640.0;-439.0;-1647.0;-1103.0;-2943.0;37.0;1270.0
;96.0;1033.0;-695.0;2603.0;-443.0;402.0;1803.0;1782.0;-54.0;-3469.0
;96.0;1035.0;-1609.0;5791.0;-347.0;1085.0;2945.0;4391.0;-72.0;-5415.0
;96.0;1037.0;-5278.0;11738.0;-214.0;4056.0;5970.0;8754.0;-14.0;-8814.0
;96.0;1039.0;-4092.0;11920.0;-139.0;2729.0;4501.0;7186.0;7.0;-8185.0
;96.0;1041.0;-6991.0;13509.0;-50.0;5003.0;6332.0;9780.0;38.0;-8264.0
;96.0;1043.0;-18507.0;18411.0;45.0;15710.0;16539.0;21915.0;47.0;-10257.0
;96.0;1045.0;-11112.0;15965.0;74.0;9402.0;9075.0;13652.0;55.0;-8892.0
;96.0;1047.0;-10615.0;10663.0;247.0;8956.0;7663.0;10979.0;16.0;-4460.0
;96.0;1049.0;-10933.0;9015.0;455.0;9435.0;7841.0;10775.0;33.0;-3087.0
;96.0;1051.0;-7810.0;5523.0;568.0;6844.0;5245.0;7170.0;9.0;-1084.0
;96.0;1053.0;159.0;-2422.0;359.0;-176.0;-1337.0;-1230.0;15.0;3255.0
;96.0;1055.0;1865.0;-6051.0;-32.0;-1382.0;-2000.0;-3264.0;-50.0;5612.0
;96.0;1057.0;4399.0;-10810.0;-183.0;-2953.0;-3887.0;-6915.0;-61.0;7943.0
;96.0;1059.0;13767.0;-10521.0;-178.0;-11741.0;-12776.0;-16302.0;13.0;6731.0
;96.0;1061.0;18826.0;-14694.0;28.0;-16403.0;-17307.0;-21548.0;26.0;8622.0
;96.0;1063.0;21455.0;-19086.0;126.0;-18430.0;-20658.0;-26118.0;25.0;10547.0
;96.0;1065.0;10691.0;-16973.0;159.0;-9020.0;-11403.0;-16218.0;-59.0;9715.0
;96.0;1067.0;-2167.0;-10844.0;265.0;2956.0;1175.0;-2422.0;-98.0;5249.0
;96.0;1069.0;8851.0;-8329.0;218.0;-7901.0;-8502.0;-10928.0;-85.0;2577.0
;96.0;1071.0;3660.0;-5596.0;191.0;-3530.0;-3201.0;-4289.0;-66.0;1262.0
;96.0;1073.0;-4965.0;2121.0;59.0;4073.0;5010.0;6331.0;-63.0;-2791.0
;96.0;1075.0;-4902.0;6694.0;-62.0;3849.0;5594.0;8669.0;-42.0;-6021.0
;96.0;1077.0;-3841.0;11793.0;-116.0;2384.0;4048.0;8306.0;7.0;-8581.0
;96.0;1079.0;-10525.0;11241.0;-130.0;8802.0;9455.0;12772.0;42.0;-7300.0
;96.0;1081.0;-15513.0;13966.0;-61.0;13150.0;13590.0;16677.0;83.0;-7898.0
;96.0;1083.0;-16523.0;19862.0;12.0;13956.0;14591.0;18865.0;75.0;-11537.0
;96.0;1085.0;-7612.0;15353.0;-69.0;5678.0;5565.0;9101.0;61.0;-8355.0
;96.0;1087.0;-8038.0;10228.0;-237.0;6363.0;6232.0;8948.0;58.0;-4349.0
;96.0;1089.0;-9994.0;9060.0;-249.0;8627.0;9016.0;11463.0;0.0;-3140.0
;96.0;1091.0;-5443.0;5538.0;-214.0;4935.0;5206.0;6661.0;16.0;-1140.0
;96.0;1093.0;6114.0;-2878.0;-214.0;-5485.0;-5360.0;-5534.0;74.0;3312.0
;96.0;1095.0;5682.0;-6021.0;-235.0;-4714.0;-5012.0;-6447.0;-43.0;5614.0
;96.0;1097.0;9763.0;-12352.0;-410.0;-7845.0;-7929.0;-11116.0;-108.0;9145.0
;96.0;1099.0;7229.0;-11794.0;-452.0;-5397.0;-4643.0;-8184.0;-142.0;8002.0
;96.0;1101.0;11146.0;-14306.0;-434.0;-8736.0;-8292.0;-12494.0;-84.0;8343.0
;96.0;1103.0;13909.0;-19226.0;-384.0;-11201.0;-11623.0;-17069.0;74.0;11025.0
;96.0;1105.0;9899.0;-15014.0;-148.0;-8263.0;-7804.0;-11860.0;68.0;8032.0
;96.0;1107.0;549.0;-11178.0;305.0;332.0;979.0;-1848.0;5.0;5418.0
;96.0;1109.0;14525.0;-6891.0;590.0;-12715.0;-12025.0;-14095.0;87.0;899.0
;96.0;1111.0;9857.0;-5908.0;636.0;-9055.0;-9215.0;-10477.0;81.0;1298.0
;96.0;1113.0;-2157.0;2827.0;855.0;1833.0;1478.0;1887.0;-15.0;-3406.0
;96.0;1115.0;-7630.0;6288.0;848.0;6667.0;7424.0;8752.0;-82.0;-5617.0
;96.0;1117.0;-4797.0;12539.0;534.0;3620.0;5324.0;8191.0;-119.0;-9395.0
;96.0;1119.0;-10427.0;11235.0;160.0;9094.0;11082.0;14048.0;-133.0;-7255.0
;96.0;1121.0;-3848.0;15316.0;-74.0;2113.0;4675.0;8702.0;-100.0;-9302.0
;96.0;1123.0;-19480.0;17666.0;-41.0;16294.0;18802.0;23941.0;-36.0;-9412.0
;96.0;1125.0;-14677.0;15568.0;-67.0;12547.0;13989.0;18654.0;-8.0;-8479.0
;96.0;1127.0;-1979.0;11650.0;-134.0;655.0;1576.0;5259.0;30.0;-5730.0
;96.0;1129.0;-2828.0;8313.0;-230.0;1703.0;1652.0;4763.0;-10.0;-2596.0
;96.0;1131.0;-9083.0;3460.0;-184.0;8389.0;7438.0;9239.0;8.0;607.0
;96.0;1133.0;1860.0;-2330.0;-196.0;-1067.0;-2428.0;-2528.0;67.0;2749.0
;96.0;1135.0;3263.0;-7019.0;-77.0;-2472.0;-4720.0;-6860.0;30.0;6385.0
;96.0;1137.0;5041.0;-12191.0;77.0;-3579.0;-6870.0;-11149.0;43.0;8876.0
;96.0;1139.0;7210.0;-10940.0;182.0;-5888.0;-8611.0;-13109.0;33.0;7022.0
;96.0;1141.0;16059.0;-15193.0;172.0;-14008.0;-16249.0;-21049.0;128.0;8617.0
;96.0;1143.0;13087.0;-19263.0;-27.0;-10973.0;-13004.0;-19041.0;137.0;11287.0
;96.0;1145.0;8307.0;-14298.0;-122.0;-6737.0;-7685.0;-12492.0;100.0;7560.0
;96.0;1147.0;7402.0;-10606.0;-87.0;-5888.0;-5769.0;-9315.0;-9.0;4575.0
;96.0;1149.0;8567.0;-9076.0;-6.0;-7117.0;-6296.0;-8851.0;-88.0;3108.0
;96.0;1151.0;2272.0;-4461.0;47.0;-1717.0;-734.0;-1636.0;6.0;488.0
;96.0;1153.0;-1994.0;3102.0;39.0;1748.0;3448.0;4702.0;23.0;-3551.0
;96.0;1155.0;-4009.0;7015.0;25.0;3270.0;6254.0;8967.0;38.0;-6429.0
;96.0;1157.0;-2410.0;12581.0;15.0;1218.0;4847.0;9147.0;53.0;-9372.0
;96.0;1159.0;-10635.0;10661.0;73.0;9053.0;11706.0;15876.0;-89.0;-6695.0
;96.0;1161.0;-7536.0;17041.0;229.0;5413.0;6870.0;12103.0;-49.0;-10551.0
;96.0;1163.0;-13741.0;18254.0;83.0;10842.0;10911.0;16725.0;-31.0;-10229.0
;96.0;1165.0;-4766.0;14364.0;-100.0;2945.0;2249.0;7244.0;-27.0;-7745.0
;96.0;1167.0;-11691.0;9466.0;-165.0;9760.0;8930.0;12801.0;-89.0;-3728.0
;96.0;1169.0;-15596.0;7856.0;-110.0;13860.0;13163.0;16076.0;-100.0;-2143.0
;96.0;1171.0;-13939.0;5215.0;-124.0;13238.0;12664.0;13872.0;-128.0;-947.0
;96.0;1173.0;8860.0;-2955.0;-255.0;-8039.0;-7983.0;-8678.0;-170.0;3059.0
;96.0;1175.0;7974.0;-7182.0;-179.0;-6932.0;-7885.0;-10658.0;-154.0;6387.0
;96.0;1177.0;9813.0;-12432.0;-29.0;-7998.0;-9940.0;-14849.0;-91.0;9029.0
;96.0;1179.0;6470.0;-11444.0;4.0;-4980.0;-6206.0;-10744.0;-27.0;7559.0
;96.0;1181.0;9389.0;-16400.0;-89.0;-7413.0;-8362.0;-13616.0;3.0;9593.0
;96.0;1183.0;5512.0;-18032.0;-245.0;-3378.0;-4939.0;-11064.0;68.0;10340.0
;96.0;1185.0;17880.0;-13099.0;-177.0;-15898.0;-16682.0;-21394.0;93.0;6200.0
;96.0;1187.0;9057.0;-12395.0;-139.0;-7973.0;-8072.0;-11865.0;14.0;6459.0
;96.0;1189.0;5108.0;-8160.0;-63.0;-3775.0;-3348.0;-6269.0;3.0;2545.0
;96.0;1191.0;3350.0;-3013.0;35.0;-2742.0;-2139.0;-3520.0;113.0;-537.0
;96.0;1193.0;3870.0;3283.0;150.0;-4189.0;-3313.0;-2740.0;162.0;-3807.0
;96.0;1195.0;-5260.0;6595.0;138.0;4243.0;5469.0;7615.0;156.0;-5839.0
;96.0;1197.0;-3929.0;12850.0;50.0;2659.0;4403.0;8285.0;138.0;-9251.0
;96.0;1199.0;-7730.0;10901.0;-36.0;6470.0;7797.0;11713.0;139.0;-6811.0
;96.0;1201.0;-12579.0;16533.0;-17.0;10515.0;11544.0;16838.0;63.0;-9606.0
;96.0;1203.0;-16025.0;18339.0;79.0;13330.0;14557.0;20969.0;-26.0;-10425.0
;96.0;1205.0;-12251.0;13799.0;98.0;10250.0;10895.0;16210.0;-10.0;-7207.0
;96.0;1207.0;-12149.0;10581.0;-51.0;10366.0;10212.0;14310.0;28.0;-4610.0
;96.0;1209.0;-10300.0;9318.0;-295.0;8945.0;8382.0;11308.0;-28.0;-3483.0
;96.0;1211.0;-2671.0;3735.0;-415.0;2336.0;1514.0;2567.0;-104.0;-248.0
;96.0;1213.0;8192.0;-3899.0;-429.0;-7583.0;-8427.0;-9622.0;-56.0;4100.0
;96.0;1215.0;1608.0;-7631.0;-420.0;-975.0;-2947.0;-5823.0;-66.0;6917.0
;96.0;1217.0;7195.0;-12011.0;-479.0;-5568.0;-7945.0;-11953.0;35.0;8626.0
;96.0;1219.0;7085.0;-11051.0;-426.0;-5537.0;-7212.0;-10868.0;79.0;7307.0
;96.0;1221.0;11540.0;-17096.0;-267.0;-9112.0;-11379.0;-15879.0;85.0;10338.0
;96.0;1223.0;6811.0;-18557.0;-215.0;-4347.0;-6807.0;-11728.0;31.0;10823.0
;96.0;1225.0;14183.0;-12016.0;-22.0;-12055.0;-13228.0;-16626.0;91.0;5380.0
;96.0;1227.0;17686.0;-11285.0;431.0;-16269.0;-17303.0;-20293.0;108.0;5105.0
;96.0;1229.0;9258.0;-9083.0;776.0;-8358.0;-9908.0;-12214.0;202.0;3379.0
;96.0;1231.0;-1652.0;-3334.0;752.0;1577.0;711.0;-50.0;155.0;110.0
;96.0;1233.0;-9561.0;2755.0;525.0;8552.0;9253.0;9690.0;99.0;-3257.0
;96.0;1235.0;-13079.0;9223.0;600.0;11640.0;13160.0;15071.0;13.0;-7979.0
;96.0;1237.0;3888.0;13359.0;843.0;-5196.0;-3593.0;784.0;-62.0;-9873.0
;96.0;1239.0;-4977.0;9680.0;708.0;2917.0;4680.0;8979.0;-203.0;-5814.0
;96.0;1241.0;-15141.0;16283.0;399.0;12256.0;15584.0;20739.0;-282.0;-9352.0
;96.0;1243.0;-16642.0;18536.0;291.0;14028.0;17338.0;22621.0;-171.0;-10700.0
;96.0;1245.0;-7900.0;13334.0;179.0;6481.0;8369.0;11485.0;-39.0;-6931.0
;96.0;1247.0;-9693.0;11041.0;212.0;8414.0;8811.0;10588.0;13.0;-4989.0
;96.0;1249.0;-5415.0;7948.0;190.0;4448.0;4166.0;5182.0;4.0;-2601.0
;96.0;1251.0;-2216.0;3029.0;80.0;2050.0;1575.0;1816.0;-28.0;183.0
;96.0;1253.0;957.0;-3981.0;20.0;-390.0;-1558.0;-2652.0;-11.0;4307.0
;96.0;1255.0;-3157.0;-7568.0;-68.0;3880.0;1497.0;-918.0;16.0;6944.0
