TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;30889.0;4249.0;6291.0;95.0;-2038.0;-1942.0;10761.0;-30.0;-2620.0
;96.0;30891.0;1864.0;2311.0;138.0;-599.0;-104.0;4840.0;27.0;-1630.0
;96.0;30893.0;1762.0;-1624.0;150.0;-1909.0;-704.0;-720.0;76.0;1558.0
;96.0;30895.0;1838.0;-3433.0;175.0;-2580.0;-1084.0;-5163.0;33.0;4050.0
;96.0;30897.0;-6756.0;-4764.0;253.0;5430.0;7165.0;-19926.0;25.0;-3085.0
;96.0;30899.0;-6040.0;-7047.0;83.0;4346.0;5765.0;-18078.0;-28.0;151.0
;96.0;30901.0;-8138.0;-7450.0;-356.0;5874.0;7352.0;-22730.0;-58.0;-1447.0
;96.0;30903.0;-14396.0;-11199.0;-696.0;11354.0;13647.0;-33376.0;1.0;-5267.0
;96.0;30905.0;-712.0;-9711.0;-1154.0;-2032.0;760.0;-16873.0;-15.0;6964.0
;96.0;30907.0;-9186.0;-4061.0;-1819.0;7454.0;9648.0;-22532.0;-42.0;-6168.0
;96.0;30909.0;-9761.0;-6306.0;-1648.0;7750.0;9896.0;-20362.0;-86.0;-4656.0
;96.0;30911.0;-2595.0;-3519.0;-861.0;1124.0;2851.0;-9279.0;-147.0;181.0
;96.0;30913.0;165.0;1748.0;-211.0;-255.0;375.0;-750.0;-129.0;-1291.0
;96.0;30915.0;-280.0;3719.0;149.0;777.0;261.0;4520.0;-80.0;-3248.0
;96.0;30917.0;4872.0;5353.0;150.0;-3506.0;-4410.0;14733.0;-12.0;821.0
;96.0;30919.0;7242.0;6270.0;523.0;-5552.0;-6186.0;16146.0;-60.0;1752.0
;96.0;30921.0;8698.0;8430.0;1464.0;-6322.0;-8023.0;23220.0;70.0;265.0
;96.0;30923.0;10820.0;10863.0;2129.0;-7748.0;-10090.0;30176.0;151.0;478.0
;96.0;30925.0;9245.0;7312.0;1725.0;-6731.0;-8073.0;24712.0;152.0;2034.0
;96.0;30927.0;13776.0;6063.0;1172.0;-11750.0;-12789.0;26609.0;184.0;7328.0
;96.0;30929.0;6188.0;6373.0;1001.0;-4368.0;-5843.0;17361.0;169.0;-319.0
;96.0;30931.0;2699.0;2531.0;846.0;-1840.0;-2226.0;9788.0;129.0;-647.0
;96.0;30933.0;-1816.0;-1602.0;575.0;1649.0;2100.0;-1014.0;0.0;-2159.0
;96.0;30935.0;-1269.0;-3624.0;292.0;711.0;2225.0;-7466.0;4.0;-381.0
;96.0;30937.0;-5641.0;-6584.0;-31.0;4217.0;6236.0;-18013.0;14.0;-1905.0
;96.0;30939.0;-3447.0;-5621.0;-300.0;1909.0;3400.0;-14504.0;-9.0;199.0
;96.0;30941.0;-14254.0;-7893.0;-514.0;12029.0;13707.0;-29609.0;-66.0;-8068.0
;96.0;30943.0;-11305.0;-11781.0;-622.0;8019.0;10150.0;-30595.0;-39.0;-1390.0
;96.0;30945.0;-4977.0;-8129.0;-600.0;2224.0;3149.0;-20502.0;-6.0;2230.0
;96.0;30947.0;-8820.0;-5467.0;-429.0;6848.0;7065.0;-21333.0;-26.0;-3762.0
;96.0;30949.0;-7781.0;-5540.0;-164.0;5992.0;6350.0;-18252.0;-27.0;-2946.0
;96.0;30951.0;-5658.0;-1423.0;107.0;4971.0;4976.0;-12205.0;-27.0;-4394.0
;96.0;30953.0;-6763.0;1185.0;351.0;7204.0;6664.0;-7311.0;-44.0;-7870.0
;96.0;30955.0;8861.0;1556.0;406.0;-8270.0;-8703.0;14102.0;-17.0;6895.0
;96.0;30957.0;5699.0;8485.0;568.0;-3628.0;-4649.0;15963.0;-37.0;-2405.0
;96.0;30959.0;7354.0;4822.0;471.0;-5834.0;-5781.0;17493.0;-32.0;3325.0
;96.0;30961.0;14756.0;8254.0;149.0;-12365.0;-12306.0;30517.0;-4.0;8821.0
;96.0;30963.0;15537.0;11473.0;109.0;-12168.0;-12971.0;34835.0;55.0;7267.0
;96.0;30965.0;2943.0;9572.0;-5.0;1.0;-1106.0;18806.0;42.0;-4375.0
;96.0;30967.0;11857.0;3745.0;-408.0;-10025.0;-10387.0;25713.0;19.0;9532.0
;96.0;30969.0;10620.0;6682.0;-669.0;-8713.0;-8839.0;21270.0;94.0;5264.0
;96.0;30971.0;3463.0;2543.0;-553.0;-2410.0;-2119.0;9784.0;37.0;1656.0
;96.0;30973.0;-2293.0;-798.0;-567.0;2354.0;2969.0;-2329.0;-32.0;-1127.0
;96.0;30975.0;-4651.0;-3698.0;-465.0;4132.0;5860.0;-11936.0;-60.0;-1882.0
