TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;64621.0;2162.0;386.0;-1246.0;-1210.0;-1664.0;-2115.0;-88.0;276.0
;96.0;64623.0;-676.0;-238.0;175.0;2305.0;-2375.0;-2484.0;152.0;-88.0
;96.0;64625.0;-2440.0;-223.0;1260.0;4224.0;-2841.0;-3507.0;677.0;241.0
;96.0;64627.0;-754.0;-29.0;1808.0;2279.0;-3101.0;-4103.0;1044.0;487.0
;96.0;64629.0;27.0;-225.0;2065.0;1357.0;-860.0;-254.0;689.0;1560.0
;96.0;64631.0;-533.0;-219.0;1908.0;1923.0;895.0;2742.0;141.0;1470.0
;96.0;64633.0;-1319.0;-649.0;1392.0;2505.0;-151.0;1969.0;-266.0;-33.0
;96.0;64635.0;-1580.0;-528.0;773.0;3198.0;1381.0;3137.0;-207.0;-528.0
;96.0;64637.0;-1647.0;-337.0;492.0;3381.0;4156.0;3874.0;-166.0;-475.0
;96.0;64789.0;-533.0;170.0;-509.0;-78.0;5385.0;4293.0;-71.0;37.0
;96.0;64791.0;-659.0;-179.0;-571.0;134.0;5805.0;4212.0;116.0;1057.0
;96.0;64793.0;-1293.0;-84.0;-615.0;97.0;5505.0;3540.0;220.0;1353.0
;96.0;64795.0;-1120.0;38.0;-504.0;-101.0;4283.0;2505.0;551.0;451.0
;96.0;64797.0;-1808.0;-92.0;-420.0;794.0;4862.0;3344.0;882.0;904.0
;96.0;64799.0;-1697.0;157.0;-369.0;781.0;3419.0;2383.0;992.0;1236.0
;96.0;64801.0;-886.0;123.0;-287.0;333.0;52.0;-35.0;1068.0;1034.0
;96.0;64803.0;-365.0;42.0;-278.0;645.0;-4560.0;-3223.0;1078.0;322.0
;96.0;64805.0;404.0;118.0;-349.0;282.0;-9050.0;-7717.0;847.0;-940.0
;96.0;64807.0;-111.0;-307.0;-440.0;397.0;-9625.0;-9633.0;557.0;-1010.0
;96.0;64809.0;-1022.0;-366.0;-423.0;1585.0;-9045.0;-11269.0;381.0;-1241.0
;96.0;64811.0;-957.0;-607.0;-291.0;2145.0;-8180.0;-12495.0;57.0;-1921.0
;96.0;64813.0;-1012.0;-549.0;-127.0;2931.0;-7735.0;-11738.0;-78.0;-1553.0
;96.0;64815.0;-468.0;-309.0;-84.0;960.0;-7732.0;-10596.0;-173.0;-1524.0
;96.0;64817.0;-345.0;-337.0;-39.0;-428.0;-6066.0;-8538.0;-388.0;-864.0
;96.0;64819.0;-1808.0;-488.0;-97.0;3952.0;-3581.0;-6260.0;-805.0;397.0
;96.0;64821.0;-997.0;-858.0;-82.0;4039.0;-4349.0;-6859.0;-846.0;-42.0
;96.0;64823.0;-1043.0;-925.0;-143.0;3096.0;-3267.0;-5692.0;-748.0;-114.0
;96.0;64825.0;-560.0;-642.0;-330.0;1316.0;-2456.0;-5727.0;-438.0;-467.0
;96.0;64827.0;585.0;148.0;-443.0;-2116.0;-2383.0;-5643.0;-288.0;-989.0
;96.0;64829.0;2935.0;419.0;-651.0;-6475.0;-1983.0;-3958.0;-197.0;-2736.0
;96.0;64831.0;3059.0;406.0;-768.0;-7311.0;1005.0;-303.0;-118.0;-1194.0
;96.0;64833.0;4413.0;862.0;-716.0;-8538.0;1353.0;125.0;-231.0;-1323.0
;96.0;64835.0;3130.0;359.0;-604.0;-6131.0;2293.0;1446.0;-239.0;-1024.0
;96.0;64837.0;616.0;-108.0;-570.0;-2304.0;4156.0;3874.0;-166.0;-475.0
;96.0;64839.0;-533.0;170.0;-509.0;-78.0;5385.0;4293.0;-71.0;37.0
;96.0;64841.0;-659.0;-179.0;-571.0;134.0;5805.0;4212.0;116.0;1057.0
;96.0;64843.0;-1293.0;-84.0;-615.0;97.0;5505.0;3540.0;220.0;1353.0
;96.0;64845.0;-1120.0;38.0;-504.0;-101.0;4283.0;2505.0;551.0;451.0
;96.0;64847.0;-1808.0;-92.0;-420.0;794.0;4862.0;3344.0;882.0;904.0
;96.0;64849.0;-1697.0;157.0;-369.0;781.0;3419.0;2383.0;992.0;1236.0
;96.0;64851.0;-886.0;123.0;-287.0;333.0;52.0;-35.0;1068.0;1034.0
;96.0;64853.0;-365.0;42.0;-278.0;645.0;-4560.0;-3223.0;1078.0;322.0
;96.0;64855.0;404.0;118.0;-349.0;282.0;-9050.0;-7717.0;847.0;-940.0
;96.0;64857.0;-111.0;-307.0;-440.0;397.0;-9625.0;-9633.0;557.0;-1010.0
;96.0;64859.0;-1022.0;-366.0;-423.0;1585.0;-9045.0;-11269.0;381.0;-1241.0
