TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;4529.0;332.0;284.0;-2275.0;3554.0;-699.0;-1850.0;-116.0;720.0
;96.0;4531.0;1545.0;200.0;-2724.0;3417.0;-2044.0;-1913.0;58.0;-1094.0
;96.0;4533.0;3060.0;-21.0;-2603.0;2483.0;-2343.0;726.0;632.0;-3662.0
;96.0;4535.0;1033.0;136.0;-1866.0;1925.0;-2683.0;2373.0;1058.0;-5316.0
;96.0;4537.0;328.0;782.0;-686.0;797.0;-3664.0;789.0;1365.0;-7278.0
;96.0;4539.0;286.0;22.0;213.0;-748.0;-3232.0;-1078.0;1587.0;-6728.0
;96.0;4541.0;-875.0;1122.0;825.0;-2493.0;-1751.0;-1230.0;1688.0;-4316.0
;96.0;4543.0;550.0;1935.0;1579.0;-4303.0;-2565.0;-2502.0;1979.0;-2355.0
;96.0;4545.0;1417.0;1986.0;2376.0;-3448.0;-3850.0;-3989.0;1862.0;828.0
;96.0;4547.0;-3474.0;1919.0;1922.0;86.0;-4191.0;-5838.0;1805.0;3942.0
;96.0;4549.0;-5390.0;900.0;498.0;848.0;1509.0;3248.0;-748.0;-1985.0
;96.0;4651.0;-1111.0;-525.0;-1632.0;-6847.0;-627.0;502.0;-816.0;-3504.0
;96.0;4653.0;-3463.0;-822.0;-997.0;-5108.0;-1010.0;-1060.0;-777.0;-3899.0
;96.0;4655.0;-6150.0;-977.0;-579.0;-1041.0;-2165.0;-1481.0;-521.0;-3859.0
;96.0;4657.0;-5570.0;-521.0;-451.0;1220.0;-2761.0;2816.0;-574.0;-4916.0
;96.0;4659.0;-3688.0;-352.0;-722.0;642.0;-4735.0;7320.0;-661.0;-10719.0
;96.0;4661.0;-5239.0;-401.0;-783.0;872.0;-2532.0;4341.0;-925.0;-14362.0
;96.0;4663.0;-1903.0;83.0;-678.0;-3085.0;2118.0;-1361.0;-1363.0;-17799.0
;96.0;4665.0;2281.0;-159.0;-142.0;-5617.0;1489.0;-1945.0;-1221.0;-18866.0
;96.0;4667.0;-556.0;-747.0;929.0;-1349.0;1306.0;-1579.0;-493.0;-12578.0
;96.0;4669.0;-3354.0;-586.0;1467.0;2604.0;-624.0;-1101.0;557.0;-5082.0
;96.0;4671.0;-3592.0;-241.0;1373.0;4005.0;-2748.0;-1824.0;1342.0;-397.0
;96.0;4673.0;-3550.0;94.0;1518.0;4917.0;-2225.0;-2910.0;1617.0;3029.0
;96.0;4675.0;-4332.0;170.0;1536.0;6118.0;68.0;-1762.0;1552.0;4507.0
;96.0;4677.0;-3992.0;410.0;911.0;5860.0;1882.0;-151.0;1145.0;4044.0
;96.0;4679.0;-3093.0;528.0;-388.0;4513.0;2226.0;-394.0;483.0;2678.0
;96.0;4681.0;-2628.0;133.0;-1138.0;3706.0;1244.0;-338.0;137.0;1846.0
;96.0;4683.0;9658.0;-8.0;-655.0;-4225.0;4728.0;3033.0;-40.0;758.0
;96.0;4685.0;8337.0;-4.0;-1117.0;-3743.0;3154.0;3689.0;115.0;4550.0
;96.0;4687.0;6181.0;256.0;-1472.0;-1136.0;1221.0;5841.0;453.0;7099.0
;96.0;4689.0;1689.0;-125.0;-1382.0;2169.0;367.0;4780.0;512.0;6345.0
;96.0;4691.0;-1269.0;-156.0;-1205.0;2557.0;86.0;51.0;283.0;4034.0
;96.0;4693.0;-3500.0;-255.0;-1186.0;1657.0;435.0;-1286.0;107.0;2394.0
;96.0;4695.0;-2582.0;-69.0;-1244.0;-204.0;-424.0;-3249.0;-229.0;1492.0
