TIMESTAMP;STREAM_ID;SEQUENCE; Brachioradialis  Sx ; Brachioradialis  Dx ; Extensor Carpi Radialis Sx ; Extensor Carpi Radialis  Dx ; Triceps brachii Long Head Dx ; Deltoid  Lateral  Dx ; Abductor digiti minimi (hand) Sx ; Abductor digiti minimi (hand) Dx
nan;96;55289;-127;-653;-29;-3032;5690;-612;1189;182
nan;96;55291;1403;-313;26;-3663;5045;-1274;5011;2091
nan;96;55293;1658;468;308;-4925;7739;-1619;3927;2022
nan;96;55295;1073;164;312;-4072;11599;-1895;3268;647
nan;96;55297;2319;76;39;-2592;18827;-1697;8365;-909
nan;96;55299;2855;164;373;-2040;21632;-1309;11648;-1479
nan;96;55301;2449;623;1093;-1092;19291;-934;10288;-1896
nan;96;55303;1709;678;1130;-328;13389;-154;10488;-1173
nan;96;55305;39;82;683;370;8647;444;8655;225
nan;96;55307;-409;-1023;396;948;6290;-336;2955;760
nan;96;55309;1141;26;93;574;5555;-711;358;-551
nan;96;55311;756;795;96;342;5592;-681;-4600;-1254
nan;96;55313;-1365;-933;-38;589;7058;-687;-10621;696
nan;96;55315;-759;-2056;-56;834;5933;-466;-9502;1912
nan;96;55317;-745;-2801;359;904;3436;207;-5820;2542
nan;96;55319;-1970;-3082;745;672;1939;1425;-5489;2190
nan;96;55321;-3454;-3470;360;634;1092;1440;-10329;2253
nan;96;55323;72;1019;-217;660;-3519;-76;-5946;-1794
nan;96;55325;2200;2851;-252;521;-7084;-1172;1495;-2605
nan;96;55327;-1012;-123;-246;287;-2865;-1660;608;-314
nan;96;55329;-1718;-584;-150;63;421;-1852;208;-1201
nan;96;55331;1555;814;-717;1066;-1523;-2018;5636;-1333
nan;96;55333;2308;242;-1183;2601;-1875;-1732;9114;1869
nan;96;55335;2096;-29;-196;2577;-3757;-1145;10762;2287
nan;96;55337;2447;-668;80;1796;-7993;-905;13803;962
nan;96;55339;2218;599;-416;1495;-12145;-543;13430;-174
nan;96;55341;2477;3131;-714;-52;-12931;354;11893;-2600
nan;96;55343;3840;3924;-741;-2861;-10711;747;11652;-4065
nan;96;55345;2466;1894;-457;-4482;-8047;-7;7311;-3098
nan;96;55347;387;-173;338;-3637;-8957;-433;2720;-1304
nan;96;55349;210;-568;429;-2431;-6800;120;1338;-421
nan;96;55351;-743;-959;39;-1880;-3585;724;-1211;-146
nan;96;55353;-963;-1556;-237;-810;-992;1193;-2422;1037
nan;96;55355;-356;-1994;-553;646;-1643;2562;-3800;2911
nan;96;55357;-369;-2470;-455;1630;-2448;3167;-5251;4183
nan;96;55359;-1504;-2880;-231;2329;-3306;2181;-6151;4461
nan;96;55361;-549;-252;-237;2940;-3296;682;-7820;1166
nan;96;55363;-1438;490;-321;3378;633;-55;-9258;39
nan;96;55365;-1035;1447;202;2969;2710;-246;-4202;-1271
nan;96;55367;-48;2982;265;1953;-2064;-308;-2335;-3994
nan;96;55369;-1099;1078;-147;630;537;-494;-4260;-2734
nan;96;55371;-1205;-101;297;-1101;4299;-776;344;-656
nan;96;55373;816;1930;817;-3557;2310;-1050;5735;-3392
nan;96;55375;3946;3837;771;-4516;-1132;-1060;9863;-5833
nan;96;55377;2912;827;901;-1658;948;-969;10728;-1467
nan;96;55379;2401;-154;1041;3037;-1987;-837;12060;1056
nan;96;55381;2738;359;1017;5682;-7128;-721;11934;441
nan;96;55383;4090;335;749;5187;-10535;-759;11014;-72
nan;96;55385;2751;-516;228;4130;-12721;-418;5989;898
nan;96;55387;1334;10;-253;1849;-7734;68;3572;310
nan;96;55389;48;963;-114;-1952;-4791;321;1275;-2131
nan;96;55391;-1543;173;877;-5749;-6507;-125;-3697;-1061
nan;96;55393;-1116;658;1567;-7383;772;-765;-3562;171
nan;96;55395;-1352;1107;1656;-5560;6530;-872;-4244;-508
nan;96;55397;-1260;1712;1787;-2643;-2650;-81;-5837;-2249
nan;96;55399;-415;221;1966;402;-45;822;-6345;118
nan;96;55401;-2348;-2366;1391;1205;9222;521;-9830;3821
nan;96;55403;-1875;-1815;688;282;12354;-203;-7767;1820
nan;96;55405;-1421;-2196;84;381;5637;-234;-4711;1072
nan;96;55407;-1534;-2540;-670;3099;-2136;632;-4907;1750
nan;96;55409;-1314;-742;-2078;4980;-13591;902;-4921;35
nan;96;55411;-445;167;-4022;4295;-15476;839;491;-730
nan;96;55413;909;87;-5178;2992;-11092;1146;3358;-734
nan;96;55415;2183;326;-3230;1978;-10569;1030;3151;-1599
nan;96;55417;2729;810;-923;-1743;-8333;319;5876;-1720
nan;96;55419;3368;980;176;-2617;-3913;-131;8937;-1340
nan;96;55421;1428;-1056;535;-313;2648;-341;8296;267
nan;96;55423;2213;1133;850;1854;2647;-179;7541;-2306
nan;96;55425;3159;3451;914;4392;2336;33;4416;-3604
nan;96;55427;1021;954;804;6373;6250;-238;2554;-833
nan;96;55429;485;-234;909;6921;6352;-376;1753;-764
nan;96;55431;-3116;-3476;716;5870;8504;-433;-6603;1947
nan;96;55433;-2779;-2130;445;2635;4727;-436;-8802;132
nan;96;55435;-1621;-534;-237;-662;2462;-430;-8330;-1305
nan;96;55437;-2168;-1467;-378;702;4147;-395;-9565;281
nan;96;55439;-2463;-2007;255;506;6008;-319;-9316;695
nan;96;55441;-2726;-417;-1;-4281;8200;-77;-10410;104
nan;96;55443;-4650;128;692;-8075;10828;-11;-12422;-104
nan;96;55445;-5166;1124;1472;-11936;7096;-7;-10635;-972
nan;96;55447;-4488;1024;1434;-9288;7315;144;-8404;15
nan;96;55449;-3100;445;1515;-2360;10044;232;-3551;316
nan;96;55451;352;1306;855;2566;6914;203;1720;-1889
nan;96;55453;1785;1955;1666;5603;522;158;2833;-1918
nan;96;55455;638;1153;2424;6328;-825;38;4061;-1114
nan;96;55457;1361;968;2029;3815;-3862;21;7318;-1671
nan;96;55459;2963;1575;1009;1696;-4955;-8;10485;-2026
nan;96;55461;3082;367;380;2324;-3751;-20;9445;352
nan;96;55463;2238;114;24;3811;2679;10;6863;517
nan;96;55465;1671;111;-184;545;6902;22;1951;-844
nan;96;55467;1124;461;-427;-3008;3571;-31;-1157;-1326
nan;96;55469;-891;1600;1531;-3876;3310;-32;-3413;-1330
nan;96;55471;-5972;-1410;3413;-4522;5914;14;-9010;2571
nan;96;55473;-4177;-2;3805;-5329;1315;-77;-7193;342
nan;96;55475;-82;3247;3418;-2633;-1226;-99;-4670;-3936
nan;96;55477;-840;2238;3845;441;-1673;-129;-8084;-4423
nan;96;55479;-2632;140;4691;2707;-1603;-93;-9097;-4537
nan;96;55481;-3294;59;4394;2427;381;-14;-10715;-3856
nan;96;55483;-3884;-24;2733;1719;1813;34;-10611;-1849
nan;96;55485;-5112;-844;622;1887;2236;119;-5692;1755
nan;96;55487;-4609;-1034;135;-1676;-2405;143;-6812;4062
nan;96;55489;-1297;-149;-1179;-7591;-6498;126;-7346;2284
nan;96;55491;1320;171;-6251;-15152;-6715;162;-561;-1000
nan;96;55493;1598;260;-9764;-14234;-9046;169;4418;255
nan;96;55495;3135;1492;-6261;-5824;-9203;88;8604;2195
nan;96;55497;4957;800;-3706;1035;-6232;-18;10963;344
nan;96;55499;6293;92;-3051;4081;-7478;-24;12157;-238
nan;96;55501;6172;-1185;-2301;4373;-5281;-129;10630;1045
nan;96;55503;5388;-1896;-171;-389;-1015;-138;9471;798
nan;96;55505;4973;-1912;1367;-6359;-663;-104;6484;989
nan;96;55507;4233;-943;1162;-5686;-5754;-184;6166;1040
nan;96;55509;3417;1804;641;-3707;-12188;-289;2608;-1439
nan;96;55511;83;936;-1862;83;-10433;-298;-3346;278
nan;96;55513;1128;1438;-5287;3170;-3990;-255;-4665;-551
nan;96;55515;1207;487;-4805;3313;-88;-140;-10081;363
nan;96;55517;-946;-850;-2381;3421;1752;-105;-12987;2985
nan;96;55519;-1959;-1128;489;3405;-7526;-106;-11030;2482
nan;96;55521;-3178;-1584;1507;1491;-9162;-127;-10389;803
nan;96;55523;-1877;1246;816;-197;-13317;-190;-8197;-4356
nan;96;55525;2331;4687;1266;194;-23980;-174;-1989;-8316
nan;96;55527;169;970;2355;483;-26147;-187;-1412;-2164
nan;96;55529;-832;-913;2312;-733;-18165;-288;-1065;3269
nan;96;55531;-433;-1460;1115;-1377;-15497;-227;4002;5592
nan;96;55533;1015;-1276;-1942;-1523;-19746;-31;10390;5299
nan;96;55535;1745;-743;-4631;-725;-18405;58;11955;2572
nan;96;55537;3865;-23;-4693;266;-17820;67;7883;636
nan;96;55539;6807;1559;-2070;-1575;-18276;-109;6188;-1863
nan;96;55541;7110;1792;-1143;-2596;-14006;-208;8655;-2178
nan;96;55543;6820;3284;-960;374;-16342;-284;11661;-3419
nan;96;55545;4193;3248;405;3590;-16061;-510;9717;-3854
nan;96;55547;3060;2238;1857;4548;-11912;-696;9068;-3155
nan;96;55549;2244;1859;2770;2946;-1521;-808;4728;-3109
nan;96;55551;519;2230;3071;-544;453;-756;-4060;-5299
nan;96;55553;-332;1211;2559;-2143;-3985;-401;-7177;-5745
nan;96;55555;-992;-1279;375;-126;965;174;-8093;-2541
nan;96;55557;-1294;-1916;-372;315;5148;377;-6323;-396
nan;96;55559;-1874;-1368;-748;-336;3977;436;-5417;-600
nan;96;55561;-1337;2295;-819;-700;775;444;-7409;-2704
nan;96;55563;-2124;2973;1;108;1499;422;-7135;-1980
nan;96;55565;-1794;1925;91;1065;3821;384;-1514;-659
nan;96;55567;-645;703;123;1704;5675;20;890;455
nan;96;55569;-1799;-1273;903;2806;8839;-541;912;3222
nan;96;55571;-2290;-3393;1426;4349;8821;-998;2913;6544
nan;96;55573;-536;-2333;1363;4308;7661;-1147;5183;6445
nan;96;55575;2294;-1176;1213;2916;10358;-1345;9150;4754
nan;96;55577;1752;-2476;1153;1777;8844;-1100;12123;5068
nan;96;55579;2142;-3169;963;431;14591;-697;13546;4982
nan;96;55581;2433;-4375;569;-933;26001;-698;14595;6274
nan;96;55583;2799;-4875;-231;-1265;28422;-537;14510;6209
nan;96;55585;2214;-4926;-857;-1761;25593;237;9535;5567
nan;96;55587;1832;-3752;-305;-3310;29135;1135;4558;4518
nan;96;55589;634;-2851;676;-3515;25231;1204;844;3562
nan;96;55591;-2573;-3305;948;-1235;18136;1772;-5556;3046
nan;96;55593;-4533;-4325;25;503;20502;2601;-7485;3606
nan;96;55595;-4111;-3455;-1709;-79;20075;1912;-5554;2933
nan;96;55597;-3375;-482;-2319;-551;13168;974;-4153;81
nan;96;55599;-3131;155;-1246;-151;5664;452;-3992;-801
nan;96;55601;-4113;44;222;-902;8546;99;-6808;-1400
nan;96;55603;-5083;-1240;1565;-2140;9749;-140;-6575;-952
nan;96;55605;-6256;-3891;1342;-1844;14966;-248;-4435;2456
nan;96;55607;-4572;-2907;-331;-512;22387;-304;95;3203
nan;96;55609;-2032;-685;-699;237;19846;-259;4645;1675
nan;96;55611;423;-370;-63;631;10833;-108;7615;902
nan;96;55613;91;-1751;180;1088;12170;-149;5788;1965
nan;96;55615;1599;-401;-771;1451;21237;-357;8010;1006
nan;96;55617;2660;190;-596;1531;24711;-816;11127;93
nan;96;55619;1310;-1798;-115;1441;24258;-1378;12752;1997
nan;96;55621;3452;911;955;1178;21202;-2038;16149;-1524
nan;96;55623;-78;995;1570;757;11463;-2554;10484;-2173
nan;96;55625;2708;7055;1306;420;-2175;-2479;8104;-8871
nan;96;55627;6031;13691;-150;148;-13404;-1733;6420;-17276
nan;96;55629;2427;11141;-467;-500;-6013;-1068;2173;-13929
nan;96;55631;-10516;-2370;-491;-796;14985;-1445;-11553;885
nan;96;55633;-3680;4157;-943;-255;1956;-2341;-5835;-4250
nan;96;55635;-841;2835;-1273;270;-12396;-2345;-1359;-471
nan;96;55637;680;7102;-1449;309;-17355;-1387;281;-5627
nan;96;55639;1391;9407;-1390;131;-27033;-7;-585;-11218
nan;96;55641;1155;8438;-827;-14;-35328;696;-3528;-11634
nan;96;55643;-6804;-5193;-366;37;-26003;1749;-8943;3460
nan;96;55645;6033;7361;-115;96;-42779;3258;7381;-8310
nan;96;55647;-3883;-7636;-229;234;-40339;3773;-2534;7042
nan;96;55649;-4361;-2146;-111;114;-39951;5140;-3014;1566
nan;96;55651;9700;10474;261;-154;-54279;5549;14498;-13327
nan;96;55653;685;4730;288;19;-52071;2981;6345;-7368
nan;96;55655;7495;6686;242;612;-59445;1197;14574;-8975
nan;96;55657;-3551;-3895;59;783;-42010;761;7036;3199
nan;96;55659;7256;7711;-48;531;-52420;968;17752;-8692
nan;96;55661;8412;4463;-62;473;-50354;1165;20012;-5440
nan;96;55663;-649;-3558;-61;30;-30681;1173;11153;4064
nan;96;55665;6449;4609;-35;-1025;-33469;1170;15442;-2857
nan;96;55667;2381;-1369;-170;-512;-11445;654;9093;3472
nan;96;55669;-2980;-5226;-66;151;14573;-242;4033;7739
nan;96;55671;-416;-1327;-95;248;18601;-1425;5513;3139
nan;96;55673;-2534;-2433;256;233;9729;-2043;174;2736
nan;96;55675;174;224;917;252;8924;-2321;66;-873
nan;96;55677;322;-836;1150;271;6540;-2183;-1731;58
nan;96;55679;-19;-1938;916;256;5090;-1756;-1411;1011
nan;96;55681;-1886;-2901;818;311;10869;-1339;-5157;1680
nan;96;55683;-634;-1954;215;352;4204;-298;-5289;151
nan;96;55685;-428;-4229;-15;383;-3018;1610;-4369;2792
nan;96;55687;-49;-2698;19;99;-544;1899;-1858;2012
nan;96;55689;980;-269;63;-131;1717;1594;3844;91
nan;96;55691;-54;-576;-399;-67;2481;1867;9898;511
nan;96;55693;-796;-974;-585;288;1840;1272;13129;1462
nan;96;55695;-2641;-2666;-250;473;7724;682;13353;3038
nan;96;55697;-3499;-1815;39;323;14210;685;14708;1715
nan;96;55699;-1238;-567;341;70;11666;478;15543;-292
nan;96;55701;1720;1052;793;-85;8594;-117;15030;-1892
nan;96;55703;384;1348;536;-131;9867;-445;10226;-1408
nan;96;55705;-837;1457;-446;38;14968;-304;5799;-284
nan;96;55707;1726;927;-1325;447;16686;-729;5544;1636
nan;96;55709;1457;-1941;-1759;613;19701;-1432;1669;5496
nan;96;55711;3369;-2198;-1786;642;16931;-1469;-5156;5219
nan;96;55713;4562;-655;-1733;417;15590;-726;-8525;2245
nan;96;55715;3925;908;-1257;174;16005;196;-8865;-280
nan;96;55717;4457;540;-700;36;16872;324;-9515;-943
nan;96;55719;6012;-59;-394;167;17843;139;-8895;-1112
nan;96;55721;7013;-2015;-70;496;18669;-31;-10214;1150
nan;96;55723;9335;-1741;616;859;15410;-19;-4757;1319
nan;96;55725;10185;-1817;1046;1282;12499;-157;59;1681
nan;96;55727;7637;-2731;766;1021;15371;-367;-462;2594
nan;96;55729;8803;-658;159;174;12455;-890;373;532
nan;96;55731;9002;1045;-411;-383;8206;-1222;3883;-1228
nan;96;55733;11188;1518;-248;-317;2382;-1475;5336;-1139
nan;96;55735;13485;2088;-62;-445;-3613;-1679;4976;-1278
nan;96;55737;13243;2065;-131;-815;-8698;-1568;7566;-1904
nan;96;55739;13228;1323;-67;-263;-14558;-1694;12332;-788
nan;96;55741;12939;-383;-22;261;-9260;-1537;11726;1445
nan;96;55743;9962;698;-144;59;-9852;-482;8876;161
nan;96;55745;7400;2183;-331;205;-19085;863;8162;-1554
nan;96;55747;233;1144;-286;427;-21301;1770;6448;-1077
nan;96;55749;-6436;-1050;34;610;-15352;1740;291;946
nan;96;55751;-11394;-1932;393;748;1317;876;-7414;1934
nan;96;55753;-10890;-1737;395;665;9606;579;-9675;1771
nan;96;55755;-8647;-672;48;-333;5818;493;-9213;551
nan;96;55757;-7071;393;-231;-870;-7267;621;-7748;-405
nan;96;55759;-8518;-1672;-35;-351;-8626;554;-9360;1725
nan;96;55761;-9354;-1333;508;340;-7557;224;-12459;1140
nan;96;55763;-13506;-1235;925;809;-3503;-591;-14197;1078
nan;96;55765;-14985;-1198;395;524;9868;-1424;-11156;729
nan;96;55767;-13308;-2248;-19;-304;48336;-1533;-10279;1981
nan;96;55769;-17148;-12930;335;-845;52388;-895;-20067;12611
nan;96;55771;-15744;-20023;439;-1790;38016;-1056;-26233;19644
nan;96;55773;5755;-4951;-154;-2483;23622;-1827;-8537;4409
nan;96;55775;31369;572;-1235;-1870;2001;-795;2774;-552
nan;96;55777;56551;-52;-1094;-1311;-9857;808;5392;679
nan;96;55779;66585;3746;-151;-607;-16050;1294;7585;-3158
nan;96;55781;58919;5610;619;174;-17770;2087;6445;-5141
nan;96;55783;53258;4918;639;300;-20839;2083;1706;-4683
nan;96;55785;45634;4064;206;201;-28674;1835;-461;-3748
nan;96;55787;39269;2772;204;1;-6358;1741;-3065;-2489
nan;96;55789;27885;1045;405;-477;6482;603;-6224;-1088
nan;96;55791;24985;953;925;-684;10227;-87;-10046;-1151
nan;96;55793;23219;629;1254;-32;12371;-946;-16947;-1033
nan;96;55795;20943;617;1115;795;16425;-2078;-15793;-1099
nan;96;55797;18141;-398;1052;1410;20574;-2421;-13547;-716
nan;96;55799;18118;-486;-150;1943;25049;-2968;-11775;-19
nan;96;55801;14177;-49;-973;2775;27605;-2602;-12985;1425
nan;96;55803;7668;626;-324;4999;31743;-757;-15413;927
nan;96;55805;3248;3953;-154;7161;40456;-335;-14532;-4288
nan;96;55807;-4566;881;-421;6848;72598;551;-17768;-1833
nan;96;55809;-16991;-1110;-893;3717;97976;1874;-18221;-41
nan;96;55811;-18212;-459;-1196;-1109;63549;1151;-13126;-618
nan;96;55813;-14023;2005;-434;-6705;18341;349;-9930;-2671
nan;96;55815;-12894;3169;-137;-10558;-11214;421;-8082;-3308
nan;96;55817;-10756;2558;-453;-7899;-34282;776;-3413;-2481
nan;96;55819;-10552;3554;-472;-4444;-42762;1621;489;-4146
nan;96;55821;-18123;912;-333;-2936;-37586;2455;-286;-3213
nan;96;55823;-12711;7656;322;-1003;-46562;2802;2035;-9814
nan;96;55825;-3615;11246;1102;547;-49158;3514;2898;-13034
nan;96;55827;-21644;-3261;1330;682;-27101;3669;-14813;1566
nan;96;55829;-31252;-7326;550;40;-15761;1645;-21485;5358
nan;96;55831;-32122;-8777;69;176;-8630;-1154;-25647;6955
nan;96;55833;-11338;1381;-5;743;-17517;-1782;-17230;-2458
nan;96;55835;-7273;3199;-19;935;-21046;-709;-14951;-3820
nan;96;55837;-20823;189;-171;829;-21533;88;-17423;-629
nan;96;55839;-22580;-709;-328;618;-23632;-291;-17643;790
nan;96;55841;-23013;-1489;180;1080;-21576;-305;-19396;2170
nan;96;55843;-18704;-1237;815;1523;-20483;691;-18013;2142
nan;96;55845;-10118;1344;828;942;-21131;1504;-13863;-442
nan;96;55847;-2619;3029;305;-380;-17261;1994;-12277;-2188
nan;96;55849;-1015;1901;-315;-1357;-11320;2020;-9156;-1534
nan;96;55851;-4886;-734;-459;-1331;-11735;1198;-4416;1680
nan;96;55853;-569;-582;439;-1070;-18250;123;-267;1452
nan;96;55855;2903;-367;595;-843;-20652;-733;2674;854
nan;96;55857;2124;-4013;-234;-76;-10413;-952;2080;4641
nan;96;55859;6328;-2818;-42;1679;792;-598;4111;3616
nan;96;55861;12389;1194;287;2564;9366;-793;8400;-352
nan;96;55863;9792;640;-526;1890;17247;-1865;2915;912
nan;96;55865;5269;-1275;-799;1038;17943;-2232;-3823;3596
nan;96;55867;7027;3089;-130;418;-3746;-2105;424;-2044
nan;96;55869;9775;3984;-54;98;-16090;-1629;-818;-4683
nan;96;55871;6788;-1149;-239;735;-14749;-854;-10905;78
nan;96;55873;7762;1425;-15;257;-22037;-279;-10411;-2961
nan;96;55875;5418;4135;-214;-222;-18382;1207;-9413;-6523
nan;96;55877;-1115;2229;-612;-631;-3287;2119;-12435;-4898
nan;96;55879;-4789;1462;-139;-1606;-741;1326;-13480;-3532
nan;96;55881;-10176;1566;430;-2274;-3754;399;-13263;-2434
nan;96;55883;-9088;1245;376;-1736;-6145;-542;-9926;-443
nan;96;55885;-7614;775;192;-369;-9760;-1020;-7186;1023
nan;96;55887;-11015;51;-134;859;-7217;-689;-6357;1572
nan;96;55889;-14496;-238;-364;1048;-2950;-316;-531;1179
nan;96;55891;-12050;1594;-154;1302;1096;-53;7319;-948
nan;96;55893;-13663;327;44;1873;9522;32;6904;23
nan;96;55895;-12656;-1618;82;1797;13877;-819;5832;1711
nan;96;55897;-16351;-6298;-191;452;22510;-1322;7989;7338
nan;96;55899;-13986;-5643;-368;-116;25879;-1005;13833;6714
nan;96;55901;-12295;-4781;41;283;22814;-157;16166;6234
nan;96;55903;-9436;-3671;391;-799;20143;536;13058;5897
nan;96;55905;-6721;-3509;573;-2041;16804;781;10148;5699
nan;96;55907;-5204;-3590;578;-1549;19670;149;10457;5664
nan;96;55909;-8356;-1526;634;-704;17374;-410;7814;2673
nan;96;55911;-13058;1202;731;-814;16064;-164;605;-1733
nan;96;55913;-17601;501;638;-848;17337;-109;-3905;-985
nan;96;55915;-22336;575;81;11;14126;-508;-3579;-1217
nan;96;55917;-24867;-714;-453;144;8286;-482;-4735;-249
nan;96;55919;-22939;-864;-382;79;3469;-224;-4174;-296
nan;96;55921;-22531;-2561;-149;129;4758;-312;-5177;1877
nan;96;55923;-21087;-778;69;363;3163;-145;-1749;326
nan;96;55925;-15024;1607;241;591;-1782;575;2489;-2209
nan;96;55927;-12035;1272;120;541;-4803;1511;2564;-1647
nan;96;55929;-7774;952;-203;390;-4790;1374;4049;-1412
nan;96;55931;1219;691;-168;403;-6921;506;6730;-1043
nan;96;55933;3370;502;-6;600;-3795;-42;8191;-622
nan;96;55935;8713;1237;170;561;-950;-354;10279;-1350
nan;96;55937;11446;-1543;394;359;3924;-624;9494;1709
nan;96;55939;8387;-7812;559;315;8827;-930;7937;8709
nan;96;55941;9358;1282;513;486;-1515;-1207;17143;-20
nan;96;55943;17782;9878;211;736;-13339;-1114;22054;-9257
nan;96;55945;3778;-4556;-19;692;-5068;-918;4067;4667
nan;96;55947;4404;-2738;402;340;-3176;-915;3840;3563
nan;96;55949;10037;2056;473;273;30;-822;6964;-50
nan;96;55951;15847;7454;-45;741;-3820;-550;9246;-5229
nan;96;55953;6135;-1410;-167;1369;3610;-684;-1446;3424
nan;96;55955;-228;-5923;212;1945;3841;-411;-7438;7152
nan;96;55957;5299;-474;-364;3315;2042;0;-1540;1187
nan;96;55959;9700;865;-1608;3364;-361;290;3356;-606
nan;96;55961;6057;-140;-1937;890;7736;992;666;200
nan;96;55963;2115;347;-1615;-770;9378;1151;1090;-329
nan;96;55965;-6529;-1534;-514;-1565;8159;121;406;2100
nan;96;55967;-5467;1356;-404;-3967;-1485;-377;4045;-1522
nan;96;55969;-2218;854;-1509;-4650;-3586;-464;7470;-1691
nan;96;55971;-1294;-4576;-730;-2658;-616;-571;5340;4485
nan;96;55973;-2588;-2291;-416;-852;-7032;-867;6676;3502
nan;96;55975;3461;10621;-251;-68;-27644;-1039;22653;-9090
nan;96;55977;-3058;3983;613;586;-17895;-725;18575;-2425
nan;96;55979;-3501;698;911;553;-6530;-442;15941;615
nan;96;55981;-6843;-2622;764;-60;2633;-617;13501;3128
nan;96;55983;-13640;-4892;807;-682;12449;-511;5602;5848
nan;96;55985;-3643;8855;1170;-373;5838;-542;14749;-7649
nan;96;55987;919;10537;693;684;10475;-430;17839;-9909
nan;96;55989;-4998;1526;410;1303;21197;-408;6505;-1070
nan;96;55991;-11305;-4528;548;1386;28213;-1043;-4616;5091
nan;96;55993;-11813;-3216;582;1226;19430;-978;-5592;3348
nan;96;55995;-10948;-1342;599;660;10326;-426;-3346;1439
nan;96;55997;-13419;-2897;395;83;8311;953;-4796;2906
nan;96;55999;-10794;-2249;903;92;4370;2312;-5129;2308
nan;96;56001;-7415;-4239;814;1157;5915;2227;-7647;4300
nan;96;56003;-5049;-1784;1749;1741;5798;1960;-4164;1383
nan;96;56005;-5645;-621;2638;1245;3198;1551;661;-1197
nan;96;56007;-7915;-1606;2764;148;3853;1606;930;-918
nan;96;56009;-7693;-680;2458;-1451;4044;1677;4859;-1202
nan;96;56011;-5786;-908;1717;-2219;3591;1350;8316;718
nan;96;56013;-6511;-1040;818;-623;2728;1398;8417;1993
nan;96;56015;-8341;-135;-552;1385;110;921;11168;917
nan;96;56017;-6862;37;-1199;3059;-379;230;15250;587
nan;96;56019;-4591;-424;-2069;3204;2154;-112;16510;259
nan;96;56021;-3837;-1136;-4142;2129;3754;-191;13142;823
nan;96;56023;-3994;2214;-4716;59;2352;-276;8571;-2576
nan;96;56025;-7324;4125;-3070;-3123;-405;-469;7006;-3680
nan;96;56027;-11969;3265;-1270;-4728;-996;-608;5374;-1357
nan;96;56029;-13449;1934;485;-2260;809;-714;662;443
nan;96;56031;-10135;657;1455;177;5724;-765;-2211;1089
nan;96;56033;-14550;-4290;1472;1811;14170;-732;-7115;5455
nan;96;56035;-15135;-4840;966;3050;16694;-395;-7115;5678
nan;96;56037;-15091;-5287;358;4334;14147;-376;-6420;5146
nan;96;56039;-12695;-1970;227;3122;10429;-267;-4834;798
nan;96;56041;-15591;-120;-13;-6;7290;184;-7903;-1072
nan;96;56043;-24530;-1870;-426;-1917;2764;881;-8084;46
nan;96;56045;-27178;-2446;-384;-1803;-3547;870;-4058;174
nan;96;56047;-17608;-474;-865;-1067;-10733;416;441;-876
nan;96;56049;-10788;2555;-1098;750;-14513;481;4397;-2936
nan;96;56051;-15745;391;-1071;3657;-8437;305;4185;-815
nan;96;56053;-14338;736;-1263;5737;-2260;26;6580;-362
nan;96;56055;-7850;985;-1507;3859;6293;-163;11331;-1215
nan;96;56057;-1797;329;-668;941;13541;-231;13545;-695
nan;96;56059;876;910;111;-2141;9359;-304;13174;1030
nan;96;56061;-3047;107;42;-4051;4881;-359;10930;1705
nan;96;56063;-8492;-314;-168;-4895;-1330;-281;5454;797
nan;96;56065;-11421;-3521;334;-4010;721;-80;503;3369
nan;96;56067;-3360;-2515;6;-767;-4793;9;3258;2500
nan;96;56069;2656;-2283;263;2272;-3568;-67;863;3918
nan;96;56071;5164;-4750;858;2242;1859;-121;-6486;6605
nan;96;56073;11364;-1168;151;-1864;-1272;-64;-7288;1902
nan;96;56075;10237;1416;-114;-5183;-3336;-3;-4846;-2473
nan;96;56077;1677;-173;626;-4873;-3610;-27;-4725;-319
nan;96;56079;-5379;-1630;1313;-1635;-5342;-90;-5939;3186
nan;96;56081;-2906;-414;1196;-1219;-5039;-111;-5169;2207
nan;96;56083;7402;1499;-7;-2098;-6506;-37;-581;-523
nan;96;56085;14367;1334;-492;-600;-7124;-17;396;-1333
nan;96;56087;10810;722;-391;229;-4409;-80;-2852;-1223
nan;96;56089;8288;1403;-502;-387;-9070;-120;514;-1447
nan;96;56091;8916;1205;-47;574;-13271;-237;677;-844
nan;96;56093;11930;1952;705;4413;-12105;-308;-1526;-2078
nan;96;56095;22518;2567;993;6569;-13747;-260;2057;-2958
nan;96;56097;29568;3070;1153;4282;-19221;-189;6514;-4327
nan;96;56099;30891;3230;1226;1307;-17981;-81;8294;-5248
nan;96;56101;22760;3908;1614;-3450;-14845;-28;12103;-6666
nan;96;56103;10201;3090;1839;-3281;-12307;12;8861;-3875
