TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;32415.0;837.0;322.0;70.0;-2367.0;-913.0;-404.0;265.0;490.0
;96.0;32417.0;1605.0;-163.0;-100.0;-3005.0;-8.0;503.0;200.0;1361.0
;96.0;32419.0;1636.0;-188.0;-276.0;-2471.0;-664.0;-606.0;255.0;1057.0
;96.0;32421.0;1419.0;-253.0;-133.0;-1221.0;-1054.0;-1981.0;230.0;923.0
;96.0;32423.0;378.0;-470.0;113.0;272.0;-536.0;-2320.0;271.0;1518.0
;96.0;32425.0;100.0;-197.0;151.0;180.0;-1124.0;-2286.0;274.0;580.0
;96.0;32427.0;2404.0;-275.0;26.0;-1888.0;-4004.0;-4705.0;226.0;-2427.0
;96.0;32429.0;790.0;-920.0;-99.0;-132.0;-1414.0;-1746.0;185.0;-763.0
;96.0;32431.0;-883.0;-321.0;-127.0;867.0;355.0;1246.0;133.0;182.0
;96.0;32433.0;-433.0;27.0;-147.0;345.0;-516.0;215.0;95.0;176.0
;96.0;32435.0;-277.0;-50.0;-115.0;607.0;631.0;-55.0;47.0;867.0
;96.0;32437.0;-646.0;264.0;54.0;1092.0;1799.0;1906.0;-72.0;639.0
;96.0;32439.0;23.0;275.0;95.0;263.0;1531.0;2553.0;-177.0;-68.0
;96.0;32441.0;64.0;97.0;70.0;229.0;1971.0;3116.0;-270.0;454.0
;96.0;32443.0;-320.0;175.0;14.0;948.0;2072.0;3109.0;-293.0;620.0
;96.0;32445.0;-536.0;143.0;-72.0;1295.0;1997.0;2893.0;-260.0;208.0
;96.0;32447.0;-1337.0;39.0;-132.0;1833.0;2124.0;2852.0;-263.0;164.0
;96.0;32449.0;-1984.0;224.0;-190.0;2640.0;1462.0;1276.0;-183.0;78.0
;96.0;32451.0;-1412.0;452.0;-229.0;2283.0;-78.0;-1384.0;-102.0;-595.0
;96.0;32453.0;-722.0;436.0;-329.0;1627.0;-1001.0;-2054.0;38.0;-742.0
;96.0;32455.0;-591.0;340.0;-158.0;741.0;-1710.0;-2246.0;137.0;-484.0
;96.0;32457.0;-341.0;338.0;80.0;-442.0;-2295.0;-2750.0;136.0;-870.0
;96.0;32459.0;1470.0;137.0;53.0;-2263.0;-2953.0;-3874.0;-10.0;-1642.0
;96.0;32461.0;2351.0;-18.0;130.0;-2479.0;-2383.0;-3311.0;-143.0;-1117.0
;96.0;32463.0;3269.0;-182.0;10.0;-3200.0;-1546.0;-2006.0;-201.0;-671.0
;96.0;32465.0;2580.0;-479.0;147.0;-2698.0;-839.0;-1186.0;-92.0;167.0
;96.0;32467.0;1664.0;-533.0;302.0;-2238.0;-1322.0;-2102.0;53.0;-49.0
;96.0;32469.0;1584.0;-267.0;170.0;-2129.0;-917.0;-1915.0;147.0;-522.0
;96.0;32471.0;996.0;-312.0;21.0;-1353.0;29.0;-813.0;259.0;34.0
;96.0;32473.0;-2239.0;-466.0;-266.0;1413.0;1982.0;1951.0;274.0;2645.0
;96.0;32475.0;-2041.0;324.0;-481.0;407.0;360.0;1551.0;262.0;374.0
;96.0;32477.0;-242.0;24.0;-764.0;-809.0;-1425.0;378.0;228.0;-1243.0
;96.0;32479.0;-1501.0;-15.0;-742.0;1210.0;293.0;2238.0;77.0;295.0
;96.0;32481.0;-1522.0;88.0;-483.0;2068.0;1174.0;2922.0;-2.0;537.0
;96.0;32483.0;-1097.0;145.0;-384.0;2203.0;1012.0;2243.0;-82.0;220.0
;96.0;32485.0;-167.0;353.0;-330.0;1685.0;770.0;1392.0;-111.0;-257.0
;96.0;32487.0;-697.0;292.0;-220.0;2057.0;1704.0;2282.0;-138.0;352.0
;96.0;32489.0;-1313.0;406.0;-96.0;1951.0;1178.0;1499.0;-50.0;410.0
;96.0;32491.0;-1703.0;260.0;245.0;1548.0;-203.0;-403.0;25.0;248.0
;96.0;32493.0;-1410.0;325.0;95.0;916.0;-794.0;-957.0;-23.0;169.0
;96.0;32495.0;-145.0;171.0;6.0;-363.0;-1485.0;-1793.0;-118.0;-191.0
;96.0;32497.0;470.0;38.0;-300.0;-325.0;-1386.0;-1760.0;-245.0;408.0
;96.0;32499.0;899.0;36.0;-434.0;-1075.0;-3420.0;-3331.0;-438.0;-740.0
;96.0;32501.0;744.0;-314.0;54.0;-791.0;-3558.0;-3430.0;-492.0;-593.0
;96.0;32503.0;1180.0;-407.0;448.0;-560.0;-2022.0;-2522.0;-495.0;-794.0
;96.0;32505.0;1583.0;-284.0;723.0;-1047.0;-1727.0;-2534.0;-498.0;-1709.0
;96.0;32507.0;2326.0;-356.0;852.0;-1902.0;-3128.0;-3765.0;-414.0;-2726.0
;96.0;32509.0;595.0;-690.0;946.0;131.0;-1049.0;-1004.0;-362.0;-315.0
;96.0;32511.0;-574.0;31.0;770.0;810.0;1005.0;827.0;-302.0;269.0
;96.0;32513.0;-1230.0;276.0;698.0;127.0;2474.0;1093.0;-222.0;607.0
;96.0;32515.0;-1444.0;1.0;623.0;-31.0;3997.0;2430.0;-121.0;1225.0
;96.0;32517.0;-564.0;232.0;515.0;-339.0;4381.0;3926.0;73.0;1485.0
;96.0;32519.0;843.0;104.0;280.0;-1497.0;4087.0;4639.0;265.0;1382.0
;96.0;32521.0;208.0;-140.0;-21.0;-1078.0;4300.0;6010.0;461.0;1958.0
;96.0;32523.0;-1056.0;-43.0;-150.0;-182.0;3889.0;6119.0;672.0;2389.0
;96.0;32525.0;1042.0;648.0;-154.0;-1274.0;2012.0;2920.0;794.0;-68.0
;96.0;32527.0;2421.0;236.0;-124.0;-1486.0;1389.0;1281.0;764.0;-1081.0
;96.0;32529.0;39.0;161.0;-222.0;750.0;1936.0;1764.0;656.0;474.0
;96.0;32531.0;-24.0;342.0;-382.0;1260.0;226.0;-298.0;582.0;-436.0
;96.0;32533.0;-74.0;173.0;-552.0;1886.0;-609.0;-1310.0;305.0;-426.0
;96.0;32535.0;-190.0;200.0;-852.0;2077.0;-1182.0;-2200.0;29.0;-357.0
;96.0;32537.0;421.0;235.0;-888.0;909.0;-2238.0;-3347.0;-155.0;-871.0
;96.0;32539.0;144.0;66.0;-844.0;-193.0;-2056.0;-3323.0;-428.0;-342.0
;96.0;32541.0;117.0;-79.0;-830.0;-1438.0;-2211.0;-3487.0;-622.0;-348.0
;96.0;32543.0;331.0;-174.0;-889.0;-2150.0;-2624.0;-3533.0;-660.0;-938.0
;96.0;32545.0;1273.0;-459.0;-562.0;-1170.0;-2218.0;-2831.0;-603.0;-262.0
;96.0;32547.0;2368.0;-294.0;-145.0;-946.0;-1703.0;-2025.0;-497.0;-276.0
;96.0;32549.0;2209.0;-355.0;21.0;-1566.0;-532.0;-222.0;-376.0;-118.0
;96.0;32551.0;672.0;-278.0;-89.0;-1182.0;1099.0;1808.0;-123.0;241.0
;96.0;32553.0;964.0;21.0;-103.0;-1469.0;661.0;1669.0;38.0;-1449.0
